num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,zt,jv0,jv1,jv2,jv3,vzt
1,0,0.02530720084539879,-0.10417359774041457,0.3757552468506011,0.03751397182052589,-0.20549036188129904,0.5417213813585599,-0.008642900494263238,0.014621533128488736,0.0698860624455843,-0.2605166148400833,-0.12689387195454624,-0.04937596211733648,0.08552370405464496,-0.0027978180232619333,0.3836632611474007,-0.10500489129767902,-0.20643937425154466,0.47728243151218563,-0.006726568355143242,0.0020088327257569713,0.08274811316183522,-0.018800624205130304,0.07175021521309763,0.07858429298595546,0.02347531679136083,0.10129191021319016,0.37634786996000197,-0.12852783720443534,-0.016636430002889505,0.5802959156056842,0.003971667809180988,-0.0007343263638248199,0.05763663599014568,0.008854033409220852,-0.03148537124573396,-0.004560562872601763,0.18667630692766066,0.02696770667233644,0.4070110789583858,-0.280997367734094,1.3391626140678392,0.01057858958240918,-0.002997500535502019,0.001935756668079028,0.08697508701370618,-0.03431964042664424,0.03516247171536758,-0.007150317170998483,-0.0492836403985796,0.002069584632802486,0.37537026288240943,0.10343876010035973,0.18213891905256635,0.5475312523649869,-0.008699187382010557,0.011740858206538104,0.07202401675914369,-0.15710871265154985,-0.09776403348047567,-0.02959369616302711,-7.79210437016919e-05,1.1037285199196007,7.425080259737134e-07,1.1061464809179304,1.7762657767195482,0.0050763834686276274,0.02230334339611599,0.00034588066475663826,0.06785662316785727,0.04418270859155092
1,1,0.025755541095740176,-0.10783830299218847,0.3885199696139497,0.11208820927642729,-0.20639938330878704,0.515418726176218,0.028031465851544687,-0.01078411871275043,0.10622168924790817,0.6165449562598059,1.163960333016357,-0.08908363016527529,0.08508030307004973,-0.001851656445705999,0.39362599393737124,-0.10639466170204268,-0.20466572460393517,0.4701319629514674,-0.00015085579192150329,0.003978211557437416,0.06201046563734825,-0.1969346854640937,0.46000602917474176,-0.31138050289467845,0.02586242845199201,0.10361681144607994,0.38942768951872114,-0.1283104525338429,0.05365520708962112,0.5760014972858104,0.03591757294052324,-0.0034630279750193886,0.10988655216542255,0.1468054567504315,1.3834249846015396,-0.0633090713232776,0.18369238070178892,0.028191292396405814,0.417539903238223,-0.33284304610516385,1.337289765830962,0.011501726603278662,-0.005370876312068793,0.003593664087088679,0.07090681461771442,-0.1773268087508822,0.1872140215753174,0.14849522674733653,-0.04895608269195026,0.0012335816945528977,0.3904913964371706,0.11091638988914225,0.19300276415279505,0.5287827569555221,0.0018736098478613521,0.0007231677389379398,0.1804099566122602,-0.013680409749628381,0.01508662749471186,0.0034190617299282126,-2.1896751502304097e-06,1.110237398169641,6.076933064916084e-05,1.075704338634762,1.7897825034146637,0.0001486624825487111,0.008622589451801256,0.039892645910408184,-0.4676431943900239,0.17270745182744607
1,2,0.03212830911564478,-0.1193396548860839,0.4221179496182218,0.47431194271696286,0.3082665770667457,1.0384578291295095,0.22042476568735395,-0.09857010643728506,0.28884620310112,1.104609327483585,7.390975760921996,1.466575263699636,0.0855747546466474,0.001543760131555984,0.39091559451197205,-0.1694336523522939,-0.2535654893082565,0.4897491341159263,0.0164792234459729,-0.006290641528370729,-0.11029547930083368,3.1816798465146325,0.6141507202462555,0.02177976972707185,0.03759178442205881,0.1050117975173902,0.4235680670657344,0.22738080149095974,0.30291637583168446,0.6658910016425115,0.15974696347122802,0.0780209805033042,0.2628669912007764,0.513468379826857,5.940064976720756,1.0979594499873566,0.18186966006614122,0.0352555824230173,0.4248580163515919,-0.40475726535693135,1.2350638456641012,0.08392164423351046,-0.06470244003942693,0.08192680753483858,-0.16748367380423543,-3.9232036401027686,0.2704972412153195,-0.2788410847686211,-0.04681697934106776,0.0010279226318417058,0.4485729894388162,0.11397203753498736,0.1961176409768063,0.5284170492711557,0.028771553099522652,-0.00256455264403623,0.4619180404392671,-0.025918355760736204,-0.09098797551165597,-0.0314324732461451,-8.039051272148807e-07,1.1124472088681174,-3.5966897800226975e-06,0.9805474720505737,1.847063307218033,0.00010352758115909233,0.0396562153577393,0.00023182086032602872,-0.694679363575001,0.439770204481247
1,3,0.06834946769633753,-0.1445705113786382,0.3980601652745205,1.481027707936875,-0.05506698484350333,1.73328425184275,-0.09554524442733904,-0.3963265206344441,-0.04415327268738459,11.415264294943995,-5.244745122644246,1.7937611187510352,0.07332377515640552,-0.014245003034732157,0.3944562538455897,-0.14853799409041282,-0.3150883444476599,0.3935863526738673,-0.12416249247407732,-0.12189182736961308,-0.24980323865376888,-2.1874811197662076,-6.488831233156608,0.8708373498811716,0.0667355971090425,0.13904900929393887,0.41938818146455675,0.6890455907634222,1.2707981918863365,0.6806279994577101,0.21188835480909804,0.2908946430319621,-0.5693470189231644,-3.8660945467301313,6.133060289556583,-2.175002165140911,0.16634843407574698,0.037924478888490126,0.44831863306595604,0.0607666296815999,1.0707860779932643,0.4978068347916647,-0.10713888750611181,-0.04698110420344743,0.09095880640909254,-1.0476716415274443,0.9047826822017628,-2.0690098791727745,-0.04290383972887109,0.0009486560830810277,0.525027448402516,0.10805844394969585,0.19069981118894425,0.5258400605832336,0.02033611937486647,0.004737185104418069,0.5750544410897863,-0.2365280147320074,0.07375281114000905,0.033188396905408396,-1.151078048708193e-06,1.1175068327447233,-6.505111333745888e-08,0.8584752595872236,1.9214687303928117,1.5633705165528703e-05,0.012586510939042034,3.2113530938352374e-06,-0.5731475513327582,0.5704806917464719
1,4,0.009232841393329305,-0.20571605821293937,0.37277668664853303,0.40811476707883904,-0.19686797142760273,1.5502621686803475,-0.45290521222745145,-0.4046706572616608,-0.6909156780699969,-0.9567199296236233,-4.300268570770805,-3.7241706596803783,0.020018273752085158,-0.03310495983614985,0.3792240675411481,-0.2836154474360407,-0.674214503571092,0.5047984250543687,-0.29968828227755756,-0.13518210904199637,-0.0856079686426089,3.5349124668129726,-0.3260774993292099,-2.0597549932172488,0.027898198024024014,0.17103644138820254,0.3789617879085333,-0.01823335732411549,0.8011700451366716,0.061930309696925694,-0.5339434722215125,0.14743046382475716,-0.2966346737584289,0.11212318491942612,-4.768438741238314,1.4686552898112422,0.11924468174138066,0.035407610605892495,0.4406182314538899,-0.45489140778286014,1.0642169687196543,-0.1617943752959448,-0.5421690846476926,-0.00884402377398044,-0.10851577825761263,-4.157340101352305,-3.6492134032908146,-0.9411839441829757,-0.04142675762958246,0.0008677722160022883,0.6177056236739025,0.10753169324012263,0.18725842792423847,0.5255599279571,-0.0008726958255234714,0.00021520215869661943,0.6883775060226692,-0.002579477586305432,-0.03782474196353221,-0.0015869422805351657,-2.5758107352523075e-06,1.1195215202057351,-3.3702138096220315e-05,0.7490572384096248,2.013229833876373,-2.1726587441329157e-05,0.016700454895408653,0.0020125658198281967,5.740511148775502,0.6793233490810627
1,5,-0.03726044889893124,-0.2459048705116625,0.3498045270433705,-0.0074805090728565626,-0.0038671944791388827,1.4026442672144501,-0.1624296501225832,-0.1633194417128954,0.003914453952755026,-0.053680249947187675,0.16734883718486784,-0.3288682850331385,-0.03493234882946456,-0.05552854987390857,0.357602056466676,-0.0005235296025300601,-1.4048762102705337,0.3659214948695947,-0.4660252073942147,-0.18917088129106086,-0.3575297268141071,3.1794514347195637,-8.365376661328696,1.113720209188956,-0.06637412781855924,0.18001053864492728,0.3497976943945309,0.008609258363358439,-0.007841277985125204,-0.2173957679801864,-0.45663782781463114,0.005398037781190369,0.004096929609887105,-0.14009575739691643,0.19859656046647053,0.07127488673320867,0.025073895592373004,0.04415910923542325,0.4349419540475134,-0.42688300821314046,0.7996593731577011,0.04103369777305077,-0.666395742646137,0.13371744085377366,-0.13037295786816522,-0.5507497610359793,1.9447129547903996,2.264376973296037,-0.04143195408575068,0.0008884589783821889,0.7382524719657003,0.10567060209463183,0.18444148813948927,0.5249375170973963,0.00024370919296659273,9.547836009303224e-05,0.9128056687996434,-0.0002624458259300296,-0.01726668415835623,-0.002068976992294249,-2.902090649204334e-06,1.1219821987093326,-6.996049925014174e-05,0.6825986590872352,2.1324028582710244,2.0726432718593804e-06,0.01651317039392418,0.004188391738376537,5.508125528901513,0.903482272812635
1,6,-0.04480125420384251,-0.25305622047107473,0.3499785283396427,-0.00023603092942986334,3.6867444723921485e-06,1.3939628449222883,0.00020631479070724158,-4.5223458578024164e-05,0.0002134747633477166,0.0006649702910793846,0.004135812258311492,2.1131592520391263e-05,-0.08048614964351039,-0.07921050736013772,0.34985762514211216,0.0,-1.5707963267948966,0.49440637837094953,-0.20122651738541458,-0.1754635964712735,0.002772907927491769,-0.02556031392558409,0.04824351010437474,0.20903426301912037,-0.10968282409331974,0.19110225117461305,0.34997987170842954,7.065637260975942e-05,-1.5697490369582548e-05,-0.14297019353511917,-0.1563561178833436,0.13712671530002377,0.00020960185554255717,-0.0014164170330440303,0.0005945589737416949,0.791801172530496,-0.07671828556394297,0.06071593009714352,0.39466540215413987,-0.8062034679588098,-0.15950471807348635,-0.06724165431104613,-0.5239913094126449,0.0893026224161122,-0.4289181238463765,-0.3061166697575741,-5.415039836358175,2.801669432631535,-0.04139192114771245,0.0009045017373581013,0.8946893216496932,0.10435097559490156,0.18236365385243702,0.52440003926247,0.00027210321709190917,8.65802504401363e-05,1.166677540640194,-7.881410686716439e-05,-0.016314068227185438,-0.0021173644265845607,-2.896635795279164e-06,1.1244248669020827,-0.00014902349363691411,0.8088298109981362,2.287461511606186,2.6425515762586453e-06,0.016463001042480135,0.008932268208108529,3.9355405424546106,1.1573656491208086
1,7,-0.044791433130922036,-0.2530598308660184,0.3499882952357299,-3.4786169826290524e-05,2.4724752794330763e-07,1.3939659157397173,4.72891687487215e-05,-2.503206779931362e-05,1.852390835158091e-05,0.00048191473450640986,0.0009426891968510084,6.705270516431771e-06,-0.09172976610661321,-0.08861442553099005,0.3499834135734598,0.0,-1.5707963267948966,0.4987798954520908,0.00011874207739378091,4.5218021971353034e-05,0.00013491191237263722,-0.000906210911820484,0.0023762394655634737,2.4438181995316697e-06,-0.11760725795126473,0.20015816882085088,0.3499898745918323,1.2284958854332325e-05,2.6627542369253362e-06,-0.09690884927550937,-9.080264380448308e-06,-0.00010485711615224519,3.976647973268077e-05,0.002217227012888331,-0.00032571962080773625,-0.0005105083477447385,-0.11127851067701854,0.07087640212434276,0.38469073517831925,-0.9178026438690283,-0.4478889747953682,0.11047996964224208,-0.04960830662670658,0.04716813790682753,0.00485871145258969,-0.7856517047528329,-0.7627268997854026,-1.4104250970431107,-0.04135301811132652,0.000920303270483964,1.090390934681873,0.10306178391863524,0.18032474360239992,0.5238686215787606,0.0002527350130837186,8.645972449544438e-05,1.4302111344955375,-7.615290387138183e-05,-0.016204638053271797,-0.002125309777830414,-2.8911008273177795e-06,1.1268579492426294,-3.184424630533127e-05,0.7341038105630067,2.4817899026117187,2.5986266897497137e-06,0.016401715849126017,0.0019015668006208911,1.0119199736867728,1.420934033831876
1,8,-0.04479038261787066,-0.25306052416521807,0.34998963380612824,-1.3955441650479825e-05,3.6517637161392467e-06,1.3939676013395337,-2.266218003691825e-05,-3.330266692184433e-06,-1.7506833402305966e-05,-0.00017404746525387425,-0.00044549564776819733,2.178114366451772e-05,-0.0917245861378097,-0.08861188104414634,0.3499895129911509,0.0,-1.5707963267948966,0.49878569388087607,-4.041088004427605e-06,2.0829968697429908e-05,-1.3482448573361172e-05,-0.00043745609745466925,-7.02568448118291e-05,2.9449516834352017e-05,-0.11755925461744007,0.20033758757038456,0.3499864779360335,-4.906013212637097e-05,2.1209347001126356e-05,-0.09736518312351203,0.004174123192670924,0.01722103271665659,7.47203642355379e-05,0.0006884368494493457,-0.0005193278599788667,-0.03915041370382437,-0.10627965860110222,0.08329334134535783,0.38061000645626863,-1.175338460441404,-0.4483264094733801,-0.10890673760400132,0.09478646139585241,0.08172460341021229,-0.10492873350802873,-3.260519592205124,1.3270605558902286,-2.1635739792265034,-0.0413169422242426,0.0009361609610961641,1.3250902227924903,0.10178229414337918,0.17830203089732236,0.5233408284981067,0.00023614037849213078,0.0001257132245081414,1.693010992836407,-0.0009893217551066695,-0.015445859593354228,-0.0018646238078631572,-2.893301653990335e-06,1.1292800749540075,-0.00031697897486297245,0.7784519265922359,2.7151220566676635,-1.50120173432976e-06,0.015884701703458876,0.019009273942085847,-1.7021494699678872,1.684059566503128
1,9,-0.04479132374493261,-0.25306211883466645,0.34998873294466387,-3.1966108214030115e-05,3.6667865086372855e-06,1.3939708222163796,-1.4553959490251926e-06,-1.1737921363902007e-05,-1.0915924425619616e-06,-3.842999888817737e-06,-2.148928865728876e-05,2.1689899702330566e-05,-0.09172501489046385,-0.08861138270347751,0.3499887728660295,0.0,-1.5707963267948966,0.4987751567213188,-9.40216657346953e-07,-2.3475974021186843e-07,-9.109738458093486e-07,-1.5998563399236462e-05,-8.71367343444982e-06,2.9098886283198102e-05,-0.11745328019484864,0.20164764696258278,0.3499897779815006,5.013698577675035e-06,7.005826259682475e-07,-0.1048994001376308,-1.3427517666333687e-05,1.654570194129268e-05,-7.149799611597119e-07,-0.00032629694006114645,-0.0002639650834833549,-5.940188547946151e-07,-0.08953684473365506,0.09396469774039241,0.3495202440081006,-1.5703764560722422,0.008088034063987103,-0.18143816742562197,-0.008339634361427184,0.001889270077028352,0.009846766100042419,-0.03875398165002115,-0.16453868100555014,0.0004063793539810501,-0.04080370065162103,0.00114686434330163,1.5986517701333003,0.10095853452800892,0.1785791598010441,0.5228642148972382,0.005046364694552968,-0.003799357069308777,1.9508562075468991,0.07639900803537172,-0.01676769087420829,-0.013079305691522037,-8.040280985873682e-07,1.1313391314007148,-4.3946320552729965e-05,0.7379074444194197,2.9876221564853163,1.1182428263570754e-05,0.007818250825883569,0.008731392753203818,-4.6196182726829855,1.9472799174487025
2,0,-0.03951259404922217,0.010432852098442991,0.37262957912567174,0.07825311975849993,-1.3415424154119027,0.0013208361806196953,-0.0011297297172998674,-4.646483486524671e-05,0.08423991277736946,0.003031383078271833,-0.06618025171287531,-0.000839785947715587,0.24263587851132518,-0.1668938366520493,0.4026033075303205,-0.17193858409238122,0.10160439480672395,2.802204577177373,-0.03229417530383429,-0.17023894939290724,0.10232627748606751,-0.049404934903185316,0.02978143276380152,0.6431222168719652,0.07909853580812748,0.05759390509168043,0.382576271725304,-1.8699135602210957,1.3381212488866814,0.0008841647521210811,-0.00273514155718766,-0.00010413523259241465,0.08800988873349737,0.003514085352938222,-0.0027556618265947297,0.0010745111783366033,0.1002274312264584,0.3478301254005748,0.3678465820429226,-1.1300193257163824,0.03078204797729115,-3.0593648452800397,0.14956658825528704,0.46935198894838914,-0.10044588739331976,-1.4909272736582433,2.818819623633659,4.906039570908123,0.04276146097311776,-0.13199658690571953,0.3744354399426164,0.044780147505527175,-0.2219630039615826,-0.28745746971150554,-0.017875499480293416,0.029199376461970607,0.07984516797500331,-0.08749572185582832,-0.045031540357591555,0.4882997908777314,-2.248626992508822e-06,1.1048445393838935,-1.7142215196992042e-06,1.106524991410183,1.7770789052913125,4.2558793571225004e-05,0.035288174434299005,1.9366108330356178e-05,0.04110450563300218,0.06251112000631978
2,1,-0.039928415899951754,0.01102245402501443,0.3937348451195167,0.058605021562896625,-1.3438022965315501,0.008747279532775779,-0.0056999516223746926,0.003245481971704366,0.19611358257370975,-0.05224712754672475,-0.05980438120270979,-0.04374361194782567,0.2334069355949535,-0.1827922697044191,0.42064315930010276,-0.15265104662904017,0.10570303518979243,2.8583457393537124,-0.053090347492610906,-0.06475845647238963,0.1496250222009675,-0.6628017624671664,0.5794872735005552,0.1471446873913215,0.07896285354798,0.05762591579044804,0.40402733536582863,-1.8728252055659984,1.342453105245462,-0.0021659643676639768,-0.0088400232666756,0.0013124300369677755,0.19823132386939052,-0.007700365826418205,0.05937826672942846,-0.020788631372442443,0.11531578653485075,0.3964003760722045,0.3662429313638008,-1.1362060531330465,0.0024108747290715413,-2.646390012955736,0.05106384762194569,0.1933419680861605,-0.020951208258556273,0.8615237135277893,0.5183322113268956,0.8390217063864475,0.04268599268506727,-0.13142643798895576,0.3954462088811172,0.04674449480139105,-0.22083673675602283,-0.27310937073238895,0.004205145682804107,0.001141000930128908,0.1962898794894532,0.08114701208805271,0.021373826275887665,0.12863068434430036,-8.236558393984034e-05,1.1100736021026736,-0.00015742018310771678,1.1128875505372278,1.7950292949344229,0.005034765765969911,0.030033300636472415,0.009504576313565612,0.03594259740730388,0.17349615514424677
2,2,-0.040297153743805963,0.011329864685508834,0.4316483679142167,0.04179316250670287,-1.3505267134862082,0.020447958084867317,-0.003857989713304781,0.00270388735389298,0.30892555910932434,-0.017904335365274637,-0.044037672728908926,-0.06107333833926904,0.23005740855743326,-0.18731739476185716,0.4569767064736782,-0.15881507351022225,0.09889446250011853,2.8663502818813913,0.0019572162195150046,-0.0015493146032840006,0.30413266632588387,0.020392113685791437,0.0631329824117317,0.001658676333421882,0.07893569012515336,0.05759928563325749,0.44269499851406147,-1.8708022902335317,1.351874332960159,-0.0002218917331844273,0.0008945039381595973,1.2339138493417382e-05,0.31136592343833064,-0.0023872267489790833,0.05114716773464539,0.000237320002491004,0.12709693186718582,0.40581012150398593,0.3498824908202034,-1.576969381069688,-0.004050957984041794,-2.5213972790064783,0.04782042686804159,-0.0045368858175462035,0.0022772761001391972,-0.05582305087682028,-0.14362802323850257,0.19135374747117925,0.04293711116224502,-0.13139990139912666,0.4333456653998592,0.05207593260431119,-0.21539595996874442,-0.2644523697178423,0.0019438915155413218,-0.000614091325929397,0.3092216792354209,0.04217271868963785,0.018486761637185017,0.04311253553528165,-2.7544426890758836e-06,1.1154148846751082,-5.351338321549244e-06,1.1193992642441652,1.8297434988154029,2.7636484084970613e-07,0.03635204962058121,2.2234932724764765e-05,0.045372508479241444,0.2869357112474941
2,3,-0.04064454649065786,0.011666641398623352,0.4869495394771155,0.03071645271951479,-1.3570538100725327,0.024133450456061977,-0.0005436904612991773,0.00034395409543286023,0.4326472141746497,0.010548266896840214,-0.05909875670876284,-0.027005667348046516,0.23026068864740562,-0.1873165076223705,0.5116024788448315,-0.15547311196603986,0.09234963976337542,2.866132020687632,0.0016461516477874328,-0.00016441857139909427,0.41712175916776967,0.0020232992102360327,0.046247584866535144,-0.00245718242386355,0.07902365200523714,0.057571232606682995,0.4981527800403038,-1.8703277937924239,1.357886128766749,0.0004986852509615992,0.0007261360663425683,-9.824868742305474e-05,0.4241081139909005,0.0009332128313871539,0.04134732188869566,0.0016891762334931904,0.12724915490151195,0.405885000313047,0.34998473062302754,-1.5708965539108288,5.155471971519188e-06,-2.5187562881557324,-5.663346414367017e-05,8.808711945365553e-05,0.00010997559091252551,-0.001761700331715041,-0.001132779260747693,1.1862341747537365e-07,0.043142489170994676,-0.13164334115715395,0.4891041659461793,0.055523003820365735,-0.20482761152289777,-0.2620118711603943,0.001757662110943123,-0.003779279757503412,0.42518072931495865,0.07389669226164085,0.07223203555477209,0.022262225209796465,-9.790502452525381e-06,1.1219342063952205,-8.084789145215121e-06,1.1263435619022732,1.8815805204097134,4.243201577322259e-05,0.05347434502713451,2.1268958200747765e-05,0.04354531530292195,0.4011206285055929
2,4,-0.04090514516797544,0.011825569401821959,0.560176873131503,0.026645948452479827,-1.3640510341323289,0.021612647944720904,-0.002212886798683979,0.001376516517478993,0.5425868427570901,-0.00933303042797827,-0.046733599341209346,-0.04492827484670368,0.230507373919244,-0.18733912649791915,0.5832175725775403,-0.15346413761667446,0.08551210157316254,2.865893511641571,0.0016886906377135305,-0.00014374859952949681,0.5333179133530149,-0.0008175410105016798,0.04741898391589088,-0.0028290883875605384,0.07915870255310477,0.05755973134567522,0.5708250887040479,-1.8708276089655342,1.364682947479165,0.00019964832768059994,0.0010287604983619187,-8.021549788791048e-05,0.540461588720315,-0.0009166378739595608,0.04665300368247213,0.0012671687014307663,0.1272465759533749,0.4058890113180834,0.3499897381211736,-1.57080130814143,2.562177598974841e-07,-2.518756285181076,-2.814996055543162e-06,4.377863842679993e-06,5.465312032666703e-06,-8.755717300365257e-05,-5.6300192766577236e-05,2.9303605881280007e-10,0.04302423586456393,-0.13127493426136622,0.5618371129336848,0.04765437922142677,-0.20374931701000135,-0.26126584040562173,0.00012057758900253481,0.0007730180355266299,0.541803954621579,-0.012757187596698175,0.0417841293605765,0.000672158794647876,-5.308199346023971e-06,1.1291138136735293,-7.448778287553351e-06,1.1333166472172065,1.9505571449963601,-1.8670358249935938e-06,0.046818453007005795,-5.191508933555765e-06,0.047281867464602764,0.5153630179090563
2,5,-0.04125904751630096,0.01205588804238705,0.6502948036171394,0.018630394131168394,-1.370942399672018,0.022539331920586228,-0.002439161790650407,0.0015075049935072702,0.6552689883658336,-0.0116625154979702,-0.047679580855568636,-0.04177921841634757,0.2306875644998781,-0.18712374191990236,0.671947759910283,-0.14767350556667916,0.08093299798913788,2.865799294006721,0.0015025190556036466,-0.00063667639065294,0.647010322564452,0.008442367698444671,0.04311982115990309,0.0007823670064155315,0.07934398055193485,0.05753902500862394,0.6606974011143663,-1.870382102251249,1.3721689520298368,0.0008160287607363058,0.0013827260120738204,-8.948923898446883e-06,0.6542290057701063,-0.0014865195127008464,0.05016727776839038,0.00031202326666583533,0.12724644777169772,0.40588921066475336,0.34998998698449146,-1.5707965743708863,1.2734150622861762e-08,-2.518756285173729,-1.399077283095037e-07,2.1758223752763544e-07,2.716280422532247e-07,-4.351644495261787e-06,-2.7981552370066076e-06,7.234273055411667e-13,0.04306873867444033,-0.13124284679931095,0.6519251987079848,0.04536881904997391,-0.19747977540764566,-0.26084860517881314,0.00020184787557353244,-0.00020714104067990325,0.655658477802764,0.002700297169759869,0.04078195711465395,-0.0019989409446113655,-5.010772472145919e-06,1.135992423157588,-8.10420783538696e-06,1.140297609203215,2.0366660041272273,-1.774669019341562e-05,0.044416226969355765,-8.368123966522403e-06,0.045811597136190416,0.6295882587242344
2,6,-0.04133618620856624,0.01252105608481098,0.7575429333857382,-0.016912254727011418,-1.3707147194169182,0.05541285194772935,-0.002240129693100724,0.0016903477795005136,0.7705089189181712,-0.018696441482121226,-0.03073474491187697,-0.009574498950192974,0.23093469496980734,-0.1871789410590957,0.7777867667524897,-0.14620775302594416,0.07430702216906077,2.865799775862867,0.0017964982507259627,-0.0002679410967175412,0.7610969481686721,0.0007842343686602951,0.04656504297975334,-0.001468440910494788,0.07955209761761828,0.05753446873303821,0.7675773205917065,-1.8711010140036837,1.3794172720107953,0.0001723105731310976,0.001442242692356454,-5.2323653345336356e-05,0.7680785580639883,-0.0005521009053897054,0.0473547508231934,0.0005238747067934707,0.12724644140097355,0.40588922057239923,0.34998999935312125,-1.5707963390995756,6.32894514573934e-10,-2.518756285173711,-6.953502692926507e-09,1.0813971401041913e-08,1.3500078201167387e-08,-2.162794286209423e-07,-1.3907005530190737e-07,1.3681657612368186e-15,0.0431494126322196,-0.13126351450285736,0.7590622836656286,0.04373969958131937,-0.19077054122060336,-0.260903515004232,0.0007673742658937678,2.621666386713882e-06,0.769679866153895,-0.0015080610800061978,0.047498229568679315,-0.0027627347832562036,-5.814840758832973e-06,1.1429466811372502,-6.7505699230077915e-06,1.1471234799990835,2.1398867194442857,-2.5010978318877955e-06,0.046585413994639,-1.9339010311581286e-06,0.04602463816226256,0.7435049866320381
2,7,-0.042055955278520823,0.012677488832664303,0.8815053251751277,0.008061249765428118,-1.3811193828624813,0.01978953320599466,-0.0004406080906935795,0.002719812485992426,0.8850579630562072,-0.05028105544086797,-0.032898078954298464,0.010666190100194118,0.23126458112627377,-0.18723794588050485,0.9013757310691632,-0.1432115846980323,0.06564686965994275,2.8661718367715383,0.0022168127313208163,-0.00010843036659950569,0.8764126584888914,-0.00027346284226881907,0.05034376844726555,-0.00029025889312283117,0.07972296962945918,0.05755277701322231,0.8911915840638478,-1.8751802669058,1.3840821448899119,-0.0035779861902338482,0.001468196902911439,-7.005596031359097e-05,0.8820293022617707,-0.0019658573243769065,0.04248132699453963,0.003106804232691501,0.1272474298229301,0.4058899384675317,0.3499888519681411,-1.5707914424613703,-2.9392710119826625e-05,-2.518759079402608,1.1622315096109248e-06,-1.3654640922511242e-06,-2.0078782356908187e-06,-2.3425345361421366e-05,3.2611545469575314e-05,-2.0954266376999227e-05,0.04324146144771611,-0.13131881851973617,0.8833347884409186,0.04289923821379847,-0.18410269309645722,-0.2606402346759199,0.0007273508128488089,0.00028736604458889855,0.8839330747374949,-0.004818521409164056,0.041923395569002056,4.504707447227889e-05,-4.586307104329908e-06,1.1495993943060123,-2.064930385392603e-06,1.1541450339081074,2.2601865499415883,-6.26488492934366e-05,0.04960467193672345,-3.745739880259237e-05,0.049311937622480206,0.8571698096013857
2,8,-0.04220347689449175,0.012832981532047682,1.0231106048418825,-0.011186106309473816,-1.3885715598121362,0.03834256711435424,-0.0013445771428146525,0.000368389680842706,0.9995709538380836,-0.016663245446763102,-0.05093619816663213,-0.03092389644891818,0.23160687912837627,-0.18725286784078557,1.0415453417823135,-0.14110505402197748,0.05847322458661506,2.866243614011987,0.0023201923976623523,-0.00014240662310137928,0.9894417564254714,-0.0004412316559473902,0.05007506706510194,-0.00030899835201663974,0.07996650350571564,0.0575322215671626,1.03239554572116,-1.876227241179349,1.3911762624487045,-0.004257496154989072,0.0017424492917323614,-0.00019800142161727964,0.9967572867526046,-0.0007483089086008602,0.04857859101336069,0.0006974383854031969,0.12724743379275377,0.4058896112609738,0.3499887605751775,-1.5707914423240685,-3.1220351800385375e-05,-2.5187622225709685,-3.8740164644793376e-07,-2.4787130357325726e-06,-9.965260361344264e-08,-1.162534546076468e-06,1.6185265537519828e-06,-2.0954649172472684e-05,0.043412017864835,-0.13125202606891917,1.0247439141983175,0.0395070683698175,-0.17776110590625277,-0.2605319422848548,0.0015662109770895032,0.00032415653347014667,0.9980393841520265,-0.010318161712825201,0.052084292396611366,-0.0044738714799024675,-1.050144458390514e-05,1.1572945586283545,-6.784257457244222e-06,1.1615275969071832,2.397509581026456,3.022789011817087e-05,0.051249969644057064,-3.167052244030437e-06,0.048566121413759544,0.9706523657336579
