n_episode,n_iteration,xo,yo,thetao,vxo,vyo,omegao,xg,yg,thetag,vxg,vyg,omegag
14,7,4.178274631500244,5.54461669921875,0.295334130525589,-7.231300003240904e-08,-2.2744231955584837e-06,3.6241549423721153e-06,6.051567554473877,4.946722507476807,0.29530850052833557,2.5509841442108154,-1.2197542190551758,0.48298025131225586
14,8,4.178274631500244,5.544616222381592,0.2953348457813263,-7.231015075603864e-08,-2.2744306988897733e-06,3.6241617635823786e-06,6.606850624084473,4.64654016494751,0.3702980875968933,2.9905405044555664,-1.765503168106079,0.28596794605255127
14,9,4.178274631500244,5.544615745544434,0.2953355610370636,-7.230729437424088e-08,-2.2744384295947384e-06,3.6241688121663174e-06,7.164149761199951,4.125679016113281,0.44336774945259094,2.5998339653015137,-3.394090175628662,0.4353679418563843
14,10,4.178274631500244,5.544615268707275,0.2953362762928009,-7.230444509787048e-08,-2.274445932926028e-06,3.6241756333765807e-06,7.64152193069458,3.3832149505615234,0.5623719692230225,2.1858341693878174,-4.011828422546387,0.7620911598205566
14,11,4.178274631500244,5.544614791870117,0.2953369915485382,-7.23016100323548e-08,-2.274453663630993e-06,3.624182454586844e-06,7.998261451721191,2.4160070419311523,0.7063785195350647,1.4060320854187012,-5.619580268859863,0.6962334513664246
14,12,4.178274631500244,5.544614315032959,0.2953377068042755,-7.229875365055705e-08,-2.2744611669622827e-06,3.6241895031707827e-06,8.21622085571289,1.2914007902145386,0.8209245800971985,0.7899219989776611,-5.6226935386657715,0.48183321952819824
14,13,4.178274631500244,5.544613838195801,0.2953384220600128,-7.229592569046872e-08,-2.2744686702935724e-06,3.624196324381046e-06,8.484563827514648,0.30612853169441223,0.9404697418212891,1.8630329370498657,-4.258993625640869,0.7262227535247803
14,14,4.178274631500244,5.544613361358643,0.2953391373157501,-7.229306930867097e-08,-2.2744764009985374e-06,3.6242033729649847e-06,8.963289260864258,-0.6397551894187927,1.067307949066162,2.90148663520813,-5.178472518920898,0.5627155900001526
14,15,4.178274631500244,5.544612884521484,0.2953398525714874,-7.229021292687321e-08,-2.274483904329827e-06,3.624210194175248e-06,9.4722900390625,-1.622692584991455,1.180172324180603,2.205575942993164,-4.657067775726318,0.5825846195220947
14,16,4.178274631500244,5.544612407684326,0.29534056782722473,-7.228737786135753e-08,-2.274491635034792e-06,3.6242172427591868e-06,9.860807418823242,-2.487508773803711,1.2956944704055786,1.6926394701004028,-4.000395774841309,0.5874356627464294
14,17,4.178274631500244,5.544611930847168,0.29534128308296204,-7.228452858498713e-08,-2.2744991383660818e-06,3.62422406396945e-06,10.112198829650879,-3.220752716064453,1.4258699417114258,0.8449021577835083,-3.340097188949585,0.7201666831970215
14,18,4.178274631500244,5.54461145401001,0.29534199833869934,-7.228168641404409e-08,-2.274506869071047e-06,3.6242308851797134e-06,10.15404224395752,-3.817119598388672,1.5561232566833496,-0.3876108229160309,-2.6344258785247803,0.5845433473587036
14,19,4.178274631500244,5.544610977172852,0.29534271359443665,-7.227883713767369e-08,-2.2745143724023364e-06,3.624237933763652e-06,10.121655464172363,-4.2890849113464355,1.6630377769470215,0.04957149922847748,-2.093456745147705,0.5168071389198303
14,20,4.178274631500244,5.544610500335693,0.29534342885017395,-7.227598786130329e-08,-2.274521875733626e-06,3.6242447549739154e-06,10.07715129852295,-4.651891708374023,1.765216588973999,-0.47403085231781006,-1.5450077056884766,0.49697548151016235
14,21,4.178274631500244,5.544610023498535,0.29534414410591125,-7.227314569036025e-08,-2.274529606438591e-06,3.624251803557854e-06,9.97314739227295,-4.957212448120117,1.8546112775802612,-0.5605477094650269,-1.507964849472046,0.3969097137451172
14,22,4.178274631500244,5.544609546661377,0.29534485936164856,-7.227029641398985e-08,-2.2745371097698808e-06,3.6242586247681174e-06,10.014198303222656,-5.3472514152526855,1.9324440956115723,0.9193854331970215,-2.373328924179077,0.35951441526412964
14,23,4.178274631500244,5.544609069824219,0.29534557461738586,-7.226744713761946e-08,-2.274544840474846e-06,3.6242654459783807e-06,10.141646385192871,-5.764514923095703,1.9610824584960938,0.37363141775131226,-1.8054592609405518,-0.019937479868531227
14,24,4.178274631500244,5.5446085929870605,0.29534628987312317,-7.226460496667642e-08,-2.2745523438061355e-06,3.6242724945623195e-06,10.395174026489258,-6.141826629638672,1.9533220529556274,2.1160995960235596,-1.9677283763885498,-0.015480154193937778
14,25,4.178274631500244,5.544608116149902,0.2953470051288605,-7.226175569030602e-08,-2.2745600745111005e-06,3.6242793157725828e-06,10.844497680664062,-6.568681716918945,1.9336440563201904,2.371896505355835,-2.289130687713623,-0.12705634534358978
14,26,4.178274631500244,5.544607639312744,0.2953477203845978,-7.225890641393562e-08,-2.27456757784239e-06,3.6242863643565215e-06,11.273439407348633,-6.925135612487793,1.9149893522262573,1.922594666481018,-1.2972609996795654,-0.06809262186288834
14,27,4.178274631500244,5.544607162475586,0.2953484356403351,-7.225605713756522e-08,-2.2745753085473552e-06,3.624293185566785e-06,11.616666793823242,-7.270869255065918,1.9133468866348267,1.525886058807373,-2.131693124771118,0.07893908768892288
14,28,4.178274631500244,5.544606685638428,0.2953491508960724,-7.225320786119482e-08,-2.274582811878645e-06,3.6243002341507236e-06,11.769615173339844,-7.691452503204346,1.8928563594818115,0.05105460062623024,-2.0649783611297607,-0.3075838088989258
14,29,4.178274631500244,5.5446062088012695,0.2953498661518097,-7.225037279567914e-08,-2.2745903152099345e-06,3.624307055360987e-06,11.845832824707031,-8.083738327026367,1.8254022598266602,0.6935798525810242,-1.8601315021514893,-0.3886075019836426
14,30,4.178274631500244,5.544605731964111,0.295350581407547,-7.224752351930874e-08,-2.2745980459148996e-06,3.62431387657125e-06,11.926436424255371,-8.517226219177246,1.7406282424926758,0.13366617262363434,-2.456775665283203,-0.47964704036712646
