data_id,trial,plan iters,plan time,best cost
786,0,14870,10,2.4306069057452717
787,0,16440,10,0.83459253742231
788,0,15840,10,1.7139831965106889
789,0,17180,10,1.456285413519099
790,0,16460,10,0.8191390586945035
791,0,17010,10,0.27065842579001753
792,0,15810,10,0.9101702345840913
793,0,17810,10,0.2709501260570139
794,0,18330,10,0.2375994077746998
795,0,16520,10,0.24619313452254565
796,0,15150,10,0.2176197358803571
797,0,15220,10,0.06200937432117931
798,0,13470,10,0.022070458961981305
799,0,16730,10,0.958962835440413
800,0,15010,10,1.6464582382599013
801,0,16810,10,0.33750582537025187
802,0,16650,10,0.3849739013944396
803,0,16700,10,0.35921545336510036
804,0,15530,10,0.38054798335466555
805,0,16990,10,0.5410251529262382
806,0,15150,10,0.4073379895347016
807,0,15760,10,0.3388807936620655
808,0,14550,10,0.4861955665915303
809,0,13600,10,0.5376174864476876
810,0,15830,10,0.42539741247441215
811,0,14210,10,0.36626923106892384
812,0,17400,10,0.318213476228612
813,0,15620,10,0.37292531805075085
814,0,15660,10,0.40409156800842805
815,0,15130,10,0.5328033250190265
816,0,16540,10,0.3493596741249326
817,0,15820,10,0.33302384137964186
818,0,15670,10,0.32084336841579136
819,0,19220,10,0.3427472291590247
820,0,16900,10,0.26385456278921593
821,0,16950,10,0.28143245585374554
822,0,15750,10,0.2688950597629751
823,0,16640,10,0.16932652523906977
824,0,24700,10,0.09744992811240764
825,0,16050,10,0.07380953502152231
826,0,13570,10,0.015909355475928588
827,0,11610,10,0.01295270351206661
828,0,11480,10,0.010911809943779934
829,0,15970,10,0.3192402346611148
830,0,15140,10,0.36501095437747705
831,0,13690,10,0.475556294863148
832,0,16280,10,0.342988808434871
833,0,16760,10,0.3448851771035535
834,0,14350,10,0.43509037996294087
835,0,19540,10,0.3267181581782586
836,0,13640,10,0.5795872786860811
837,0,15120,10,0.4569389661424133
838,0,12520,10,0.5315768268428788
839,0,13820,10,0.4149413011914925
840,0,13530,10,0.47755954841607895
841,0,11980,10,0.5647799406732144
842,0,13940,10,0.41467408164401587
843,0,11920,10,0.4838179975378396
844,0,16600,10,0.35953496587466993
845,0,16300,10,0.3682329995110417
846,0,16030,10,0.3509500240485443
847,0,16730,10,0.28241059684763375
848,0,14750,10,0.34379897012180294
849,0,15880,10,0.26399373805230697
850,0,19520,10,0.25051234179686593
851,0,18290,10,0.25501767446581236
852,0,23340,10,0.19106449307465964
853,0,23420,10,0.1873288242161143
854,0,26960,10,0.1743510423055838
855,0,24180,10,0.1730226596640275
856,0,23930,10,0.15297522937455635
857,0,21580,10,0.13182494398888928
858,0,17990,10,0.31926692120343725
859,0,15640,10,0.3113373281135613
860,0,18100,10,0.3120826760771013
861,0,15480,10,0.33282982289628554
862,0,20030,10,0.22737848209505584
863,0,19060,10,0.23642702918572372
864,0,23120,10,0.19295757676794006
865,0,23940,10,0.1777025848543269
866,0,23640,10,0.15349880606331356
867,0,21700,10,0.11601974361315745
868,0,20300,10,0.0950638871618956
869,0,17320,10,0.3284049969275594
870,0,15610,10,0.33977122325699166
871,0,16980,10,0.293916458714922
872,0,17760,10,0.29284755433072696
873,0,18270,10,0.2916976500720669
874,0,17920,10,0.27507245088283283
875,0,26860,10,0.20416106779779974
876,0,31140,10,0.19420973410732478
877,0,27310,10,0.18229292930324084
878,0,24160,10,0.17247028582055818
879,0,16620,10,0.31319569135528
880,0,15040,10,0.3395847642617343
881,0,19930,10,0.276707457627589
882,0,18270,10,0.26693610730765105
883,0,26240,10,0.21337836370209898
884,0,27730,10,0.2058514039401348
885,0,29570,10,0.1988649914346955
886,0,27630,10,0.20380571403532174
887,0,27840,10,0.19348786308765856
888,0,17030,10,0.345654575582468
889,0,17960,10,0.27586393405588555
890,0,23320,10,0.20912800189135894
891,0,26090,10,0.19514002463872338
892,0,27740,10,0.1777826020325067
893,0,27030,10,0.17502679457246542
894,0,25740,10,0.15301723614615412
895,0,24790,10,0.15873912834715298
896,0,16670,10,0.23666825495477412
897,0,26030,10,0.2103097430969893
898,0,24320,10,0.184275404634986
899,0,29450,10,0.17317495974091057
900,0,26890,10,0.15466345396786338
901,0,21820,10,0.12490899736866644
902,0,21130,10,0.1030761633605206
903,0,26540,10,0.21775980542372614
904,0,26010,10,0.20437779968056966
905,0,28890,10,0.19642001691384173
906,0,25960,10,0.17817924536060317
907,0,26910,10,0.16599778224679115
908,0,24820,10,0.17280011728036263
909,0,24290,10,0.19603176631391092
910,0,26850,10,0.19242122955005453
911,0,29380,10,0.16521529238487215
912,0,25940,10,0.15824071817676555
913,0,25170,10,0.13682889264903034
914,0,30450,10,0.18809626284574021
915,0,26850,10,0.17205331943246555
916,0,24840,10,0.16289139569754824
917,0,25180,10,0.15857382200720357
918,0,30790,10,0.18398012495955
919,0,29230,10,0.18112968068513627
920,0,26270,10,0.18109139163610863
921,0,28540,10,0.1742026985852841
922,0,26070,10,0.17501750006778524
923,0,16360,10,2.5861311805152183
924,0,13680,10,3.313282291801464
925,0,17370,10,2.6731479416686845
926,0,17420,10,2.6793324801449767
927,0,14480,10,4.239441785081986
928,0,15320,10,3.980416030983525
929,0,14060,10,3.497236813048376
930,0,15360,10,2.472580111650905
931,0,15560,10,3.740175126509689
932,0,16230,10,1.8854030362840797
933,0,15650,10,2.6478572469944877
934,0,15900,10,2.375533268230142
935,0,15950,10,1.9147660198209062
936,0,14790,10,2.3868856603952615
937,0,16220,10,1.2564191152982405
938,0,16420,10,1.133577023154109
939,0,15850,10,1.2961984101847608
940,0,16500,10,0.8862548926883885
941,0,16510,10,0.9500620536146824
942,0,16680,10,0.8082268023990521
943,0,16430,10,0.5523280009428219
944,0,16400,10,0.33750797124628584
945,0,17490,10,0.4067265937030584
946,0,16370,10,0.25940291704105317
947,0,14240,10,0.24817989684937014
948,0,13690,10,0.18338461257244335
949,0,14100,10,0.11033714574571814
950,0,13380,10,0.013598137076009063
951,0,11760,10,0.015012272547130369
952,0,16480,10,0.985914949909873
953,0,16040,10,0.5362057760279393
954,0,15540,10,0.6723801816081021
955,0,16830,10,0.4582927683861874
956,0,16010,10,0.5266798765294443
957,0,16780,10,0.3555908751517653
958,0,15920,10,0.5543568518087497
959,0,14730,10,0.5874060497414569
960,0,14640,10,0.45685823008799176
961,0,13770,10,0.5091310324930306
962,0,12650,10,0.6460797367682464
963,0,14250,10,0.48846408936698704
964,0,13100,10,0.46109337262039884
965,0,15660,10,0.5377256872763132
966,0,16300,10,0.668264510785838
967,0,16080,10,1.2253406964224935
968,0,18650,10,0.4276898408141671
969,0,17480,10,0.39681320134628706
970,0,16510,10,0.3476110196426092
971,0,16890,10,0.38967250745391324
972,0,15200,10,0.563716833289172
973,0,13520,10,0.34673331872585944
974,0,12260,10,0.5826810561175164
975,0,19960,10,0.21853800115112448
976,0,19910,10,0.25916965080506316
977,0,17200,10,0.9567914804822556
978,0,16570,10,0.46608732484639787
979,0,16260,10,0.35778804902528183
980,0,16110,10,0.28533533818599044
981,0,15840,10,0.23110935701567326
982,0,17440,10,0.21201356181638423
983,0,13460,10,0.20844458492743437
984,0,17100,10,0.09366004980039097
985,0,12810,10,0.04134375625326695
986,0,11240,10,0.03086251460832457
987,0,15810,10,0.453990275947137
988,0,17300,10,0.5510420616194739
989,0,16260,10,0.43799643200131944
990,0,16440,10,0.51021721360483
991,0,15140,10,0.291026263343776
992,0,14780,10,0.2410506248506913
993,0,15770,10,0.24548534069117472
994,0,14520,10,0.22870341638642588
995,0,14930,10,0.16221077018638808
996,0,15890,10,0.3418783495453847
997,0,15560,10,0.5220967378759892
998,0,19140,10,0.22356958790477344
999,0,14930,10,0.2800219198459833
1000,0,14730,10,0.2144918791515439
1001,0,14360,10,0.14730320503888827
1002,0,15680,10,0.042181967024343237
1003,0,15210,10,0.013130862887965899
1004,0,17050,10,1.015989434254316
1005,0,17030,10,0.6567539012492202
1006,0,16050,10,0.5855122312742005
1007,0,16710,10,0.2279895751023379
1008,0,15490,10,0.21886885442496445
1009,0,15550,10,0.1757149300451443
1010,0,15790,10,0.16375649028507838
1011,0,18060,10,0.5657736516024643
1012,0,14870,10,0.34455336371058104
1013,0,18450,10,0.2927875846094434
1014,0,21740,10,0.2032154150050343
1015,0,18970,10,0.2452171915409293
1016,0,17940,10,0.21904004911077618
1017,0,13350,10,0.446826094493113
1018,0,14850,10,0.24375780374840034
1019,0,16030,10,0.2959120288977458
1020,0,17020,10,0.20138451165263863
1021,0,22940,10,0.1389786520846007
1022,0,14170,10,0.33927931647869336
1023,0,14650,10,0.2171126073588675
1024,0,15500,10,0.16561458373034682
1025,0,16270,10,0.13506004750125297
1026,0,14440,10,0.3012573757261979
1027,0,14780,10,0.2208322271130721
1028,0,18900,10,0.12620174483697097
1029,0,15940,10,0.21921556395985872
1030,0,16490,10,0.17715697280522757
1031,0,16560,10,1.1984062288921276
1032,0,15790,10,1.3160433324685883
1033,0,15450,10,1.079713709193614
1034,0,15900,10,1.1276279162379788
1035,0,16510,10,0.6882634053599049
1036,0,16350,10,0.6694354494004606
1037,0,15520,10,1.0092497124030997
1038,0,16850,10,0.6344719413535835
1039,0,15340,10,0.6399318906937898
1040,0,17810,10,0.3997781737410855
1041,0,18630,10,0.34857189488704754
1042,0,16840,10,0.28087186313512286
1043,0,15010,10,0.4690171848599013
1044,0,19290,10,0.2640121558608069
1045,0,12770,10,0.5564699147630474
1046,0,15740,10,0.5589036268390608
1047,0,16340,10,0.4451049819002822
1048,0,19090,10,0.3088989070319972
1049,0,15930,10,0.3581554184798372
1050,0,15700,10,0.3473559258118537
1051,0,18040,10,0.3027836689177528
1052,0,14680,10,0.4458642477533025
1053,0,22590,10,0.262716489904831
1054,0,16580,10,0.38982195331985947
1055,0,14870,10,0.40310240516065843
1056,0,17650,10,0.3213507143398298
1057,0,16700,10,0.289534987021969
1058,0,15880,10,0.34830198260240214
1059,0,14830,10,0.4048549072169675
1060,0,18200,10,0.2414047100135869
1061,0,15140,10,0.5132912785323682
1062,0,16810,10,0.5178867477954836
1063,0,16910,10,0.2850765615720286
1064,0,15740,10,0.32677500591552333
1065,0,17750,10,0.27840552792700146
1066,0,16830,10,0.2687205483254857
1067,0,17710,10,0.2454108207735019
1068,0,19940,10,0.223912625355381
1069,0,29440,10,0.1501370990754317
1070,0,21200,10,0.12360312689797175
1071,0,18490,10,0.07688068153202955
1072,0,14640,10,0.02921849069079913
1073,0,13150,10,0.013543109077351657
1074,0,15780,10,0.010822183634254929
1075,0,16640,10,0.3356591487822001
1076,0,16520,10,0.32494189926521383
1077,0,16470,10,0.3310152844745474
1078,0,16890,10,0.24833447375985984
1079,0,16740,10,0.1971107053076351
1080,0,16790,10,0.18313361895177566
1081,0,27090,10,0.07434651895171726
1082,0,15070,10,0.03160077540024812
1083,0,15620,10,0.28624583007747384
1084,0,16090,10,0.3462347864211054
1085,0,16130,10,0.3428670236511633
1086,0,17380,10,0.2629027578778888
1087,0,18060,10,0.25933154375608775
1088,0,29640,10,0.19078833274095658
1089,0,31220,10,0.18095202180359812
1090,0,20290,10,0.13744219671958474
1091,0,22260,10,0.1468175461449637
1092,0,18890,10,0.0912340385811608
1093,0,19410,10,0.06820600665534003
1094,0,20180,10,0.07455418778692756
1095,0,16560,10,0.31211623039285297
1096,0,18080,10,0.2723370474468227
1097,0,17350,10,0.2744860866740731
1098,0,16540,10,0.3050313116088142
1099,0,20960,10,0.24133341549685128
1100,0,21060,10,0.19910211455665877
1101,0,27310,10,0.17058322376889742
1102,0,25440,10,0.16212558522702736
1103,0,23540,10,0.15559026476613944
1104,0,23390,10,0.1641005235364534
1105,0,23150,10,0.1582003520978029
1106,0,17870,10,0.296924859708694
1107,0,16390,10,0.2679542054011738
1108,0,28650,10,0.19507750696874337
1109,0,21640,10,0.16511210801460832
1110,0,25860,10,0.1455885176579744
1111,0,18870,10,0.10308927489399329
1112,0,17000,10,0.07616124850587383
1113,0,14720,10,0.016358331997455042
1114,0,12840,10,0.012646613949517622
1115,0,16930,10,0.26127787759708265
1116,0,19360,10,0.21336877624302697
1117,0,21520,10,0.15457418103033346
1118,0,19540,10,0.1278920779653292
1119,0,16670,10,0.059363778212786045
1120,0,15070,10,0.01684151529946747
1121,0,12320,10,0.022469556034064548
1122,0,11120,10,0.020734215158850204
1123,0,18040,10,0.26171778833560616
1124,0,28550,10,0.1650855892005832
1125,0,25390,10,0.16796884982152924
1126,0,18450,10,0.08814913415291983
1127,0,17440,10,0.07903801791526904
1128,0,14150,10,0.017107534869997033
1129,0,12510,10,0.012216311749886813
1130,0,26420,10,0.17857275207968945
1131,0,24900,10,0.17398198553765182
1132,0,24130,10,0.09564951502429181
1133,0,21940,10,0.10142274599299615
1134,0,15160,10,0.020391943319236737
1135,0,13150,10,0.016507482625284862
1136,0,22650,10,0.15493438769728263
1137,0,23780,10,0.11613278879543473
1138,0,20800,10,0.07189155195393863
1139,0,14940,10,0.030543156049739548
1140,0,13320,10,0.016588710880011497
1141,0,23840,10,0.12471099870579638
1142,0,22250,10,0.09345904113993517
1143,0,16790,10,0.046314797645695314
1144,0,13790,10,0.016521279924083015
1145,0,19540,10,0.09086453442405931
1146,0,15640,10,0.03360400666207023
1147,0,13210,10,0.02082887559562537
1148,0,16960,10,0.045654125203929405
1149,0,14520,10,0.05244867409269706
1150,0,15810,10,1.4422079231782008
1151,0,14210,10,1.3463876956458778
1152,0,17460,10,0.6334751175844408
1153,0,15020,10,1.0253582340031102
1154,0,15680,10,0.8262261541882305
1155,0,15820,10,0.48746162974962043
1156,0,15740,10,0.6209760907184461
1157,0,16190,10,0.37628598266446145
1158,0,17140,10,0.36139930232935186
1159,0,17020,10,0.4218929851095566
1160,0,17890,10,0.27387582273541433
1161,0,16700,10,0.36094502023465663
1162,0,16550,10,0.36590101567034294
1163,0,15720,10,0.38485869189990213
1164,0,22030,10,0.2673854616988748
1165,0,16450,10,1.312486967969317
1166,0,15660,10,1.146050336941928
1167,0,17550,10,1.9129228398044307
1168,0,15990,10,1.918510601847789
1169,0,15450,10,1.955783390497925
1170,0,16990,10,2.7523640650418506
1171,0,16500,10,3.226908209624479
1172,0,16740,10,2.811148081487148
1173,0,18930,10,2.166721070330183
1174,0,16700,10,2.226516027408166
1175,0,16300,10,2.6044479202491244
1176,0,15410,10,4.517522741355463
1177,0,19270,10,3.193716073687179
1178,0,18310,10,2.935608682948121
1179,0,16550,10,0.781153900462015
1180,0,15650,10,2.712096147336813
1181,0,13830,10,3.5299883921938777
1182,0,17560,10,1.1174102570932498
1183,0,16150,10,3.0206441098245955
1184,0,15020,10,3.720521768959034
1185,0,14150,10,5.015076312215392
1186,0,17030,10,3.556473583118722
1187,0,17440,10,4.045033995397362
1188,0,17230,10,3.731798162641113
1189,0,17320,10,2.739652712556261
1190,0,18740,10,3.2795575349087955
1191,0,19950,10,2.4283607849868654
1192,0,18720,10,1.5080182836443647
1193,0,18900,10,1.6694838221065784
1194,0,17340,10,1.2162591875007627
1195,0,16240,10,3.3064939401488185
1196,0,17590,10,3.220874245421241
1197,0,15640,10,4.76774581159302
1198,0,15640,10,5.085223763343742
1199,0,16720,10,6.016340954518219
1200,0,17420,10,4.96887894351035
1201,0,17190,10,5.260179528510542
1202,0,16520,10,4.788572049991985
1203,0,15180,10,5.3690573810470035
1204,0,16920,10,5.338248805771502
1205,0,16350,10,5.4731271659049305
1206,0,18010,10,3.894334836183834
1207,0,17170,10,4.458331764115282
1208,0,16750,10,3.091481951441595
1209,0,15700,10,4.635807695188678
1210,0,15840,10,3.992829049565376
1211,0,17590,10,3.819316566730087
1212,0,18330,10,3.1831911422873524
1213,0,17780,10,3.1622167180911673
1214,0,18350,10,2.497219648532796
1215,0,16790,10,1.9973852149550015
1216,0,17910,10,0.8852050309427268
1217,0,15670,10,0.20007993834490942
1218,0,15710,10,0.1676691116091965
1219,0,15120,10,4.898414645836327
1220,0,15380,10,4.67515417852722
1221,0,14700,10,5.228524621169885
1222,0,16030,10,3.6366410555294015
1223,0,13800,10,5.545211610914443
1224,0,15710,10,4.50817904289557
1225,0,15410,10,4.830022274051621
1226,0,15330,10,4.4101216704773325
1227,0,15810,10,4.277617494572025
1228,0,17680,10,4.144560027136483
1229,0,16320,10,4.525199265112323
1230,0,16400,10,4.444190489929613
1231,0,16940,10,4.994698358928952
1232,0,15850,10,4.823405680082231
1233,0,15350,10,5.013404218302558
1234,0,16510,10,5.0735957113418255
1235,0,16130,10,5.786137645329851
1236,0,15380,10,5.998577256210671
1237,0,15130,10,6.724542342043772
1238,0,16410,10,6.329487140746751
1239,0,16610,10,6.172882178113948
1240,0,17310,10,6.538714621289833
1241,0,16720,10,6.1020691071613005
1242,0,18220,10,4.817073166276479
1243,0,17230,10,5.252753358590548
1244,0,16960,10,5.652467868698259
1245,0,16580,10,5.656007982146218
1246,0,15820,10,5.856528218586236
1247,0,16310,10,5.5511614976052766
1248,0,17940,10,6.18476401710698
1249,0,18520,10,6.764080756195168
1250,0,17470,10,7.4805579494958225
1251,0,14610,10,5.835053884753112
1252,0,15790,10,4.874139599850874
1253,0,16590,10,6.119332931281397
1254,0,14810,10,8.464262564102496
1255,0,16590,10,6.696478557892925
1256,0,16390,10,6.757740278004787
1257,0,17840,10,5.481084945679747
1258,0,15800,10,6.47531363863779
1259,0,16780,10,7.272534314768276
1260,0,16920,10,5.025987116339647
1261,0,20320,10,4.693027363343172
1262,0,19350,10,4.623037946262805
1263,0,19170,10,3.185702264500534
1264,0,16020,10,7.350776787143296
1265,0,16960,10,6.451301233292957
1266,0,18100,10,5.694692202504402
1267,0,21170,10,4.516853253685727
1268,0,17240,10,6.796851947308942
1269,0,16590,10,7.064354862454179
1270,0,17030,10,4.995033248598909
1271,0,18130,10,4.826321258612358
1272,0,18660,10,7.69034836655987
1273,0,16910,10,6.383520487184902
1274,0,16350,10,2.8480253150170314
1275,0,15930,10,2.880039222195961
1276,0,15700,10,4.056532024741266
1277,0,15250,10,4.112902054349501
1278,0,16720,10,3.0302968725478245
1279,0,15790,10,2.691688465583672
1280,0,17560,10,2.2122695487749877
1281,0,17330,10,3.575107078451786
1282,0,14900,10,3.517761793300029
1283,0,19420,10,1.9599674480279603
1284,0,18440,10,2.8537932571851563
1285,0,17610,10,2.628666772546955
1286,0,19300,10,1.7415332585895102
1287,0,20530,10,2.119540479071745
1288,0,18520,10,1.2276686447548206
1289,0,17270,10,2.786125969737181
1290,0,18600,10,3.7969798076789307
1291,0,19650,10,3.453844090833399
1292,0,19830,10,3.200992737794025
1293,0,19650,10,2.884777842804215
1294,0,18410,10,3.2510718787085913
1295,0,18970,10,2.0478381971442565
1296,0,21360,10,2.132271490654391
1297,0,20760,10,3.3463673876053255
1298,0,18600,10,3.3024722983297408
1299,0,18950,10,1.2083913141030878
1300,0,14800,10,0.7557445528052623
1301,0,15920,10,0.5727300515336915
1302,0,14970,10,0.5165029181531456
1303,0,13920,10,0.6613568370941039
1304,0,17830,10,3.717050697790171
1305,0,18090,10,4.5914997502432575
1306,0,17770,10,4.364420113553182
1307,0,17750,10,5.317293681324297
1308,0,18240,10,5.039329331193841
1309,0,19360,10,3.6090655180430757
1310,0,20080,10,4.4598648687609
1311,0,21910,10,2.9476967193928725
