data_id,trial,plan iters,plan time,best cost
3502.0,0,42460,12,0.5146260458615668
3503.0,0,28880,12,0.4873884270151474
3504.0,0,38800,12,0.6081021987991282
3505.0,0,45110,12,0.1961846332611813
3506.0,0,31130,12,0.5927939214251711
3507.0,0,48670,12,0.31462540824654345
3508.0,0,34400,12,0.3501962039597723
3509.0,0,31410,12,6.438162387932019
3510.0,0,28970,12,2.6869387172586032
3511.0,0,42000,12,0.39577690867268667
3512.0,0,35430,12,13.51942409992166
3513.0,0,34940,12,0.5537306251066209
3514.0,0,32190,12,1.00348868626347
3515.0,0,24850,12,0.5397357245819797
3516.0,0,35180,12,0.42177467171906796
3517.0,0,69940,12,0.2055428667054622
3518.0,0,48600,12,0.3245929043612079
3519.0,0,26390,12,0.5602086375594613
3520.0,0,29410,12,0.626842220658003
3521.0,0,29890,12,0.5241525665403672
3522.0,0,47590,12,0.40842181828787383
3523.0,0,27780,12,0.4945114045471787
3524.0,0,39070,12,0.5013040464716569
3525.0,0,170960,12,inf
3526.0,0,55420,12,0.33472373627335655
3527.0,0,49100,12,0.35164069258146224
3528.0,0,65130,12,inf
3529.0,0,40500,12,0.33825032305669944
3530.0,0,49180,12,0.3295297231155877
3531.0,0,31100,12,0.5679588417627905
3532.0,0,29000,12,0.44846956379601494
3533.0,0,46770,12,inf
3534.0,0,64870,12,0.19188758461207694
3535.0,0,120790,12,inf
3536.0,0,41800,12,0.39694662770741307
3537.0,0,53890,12,inf
3538.0,0,40120,12,0.5401407809797787
3539.0,0,32810,12,0.5495177952852442
3540.0,0,43470,12,0.6319606117140912
3541.0,0,47590,12,0.3375333431168894
