data_id,trial,plan iters,plan time,best cost
3109.0,0,36960,20,0.7215666345955114
3110.0,0,30150,20,1.1843099182862702
3111.0,0,36120,20,1.4086514827053291
3112.0,0,70790,20,inf
3113.0,0,42650,20,1.0709838883361047
3114.0,0,46360,20,0.7790140188924426
3115.0,0,47770,20,1.2248115196901617
3116.0,0,34840,20,1.339456473954903
3117.0,0,55690,20,0.6149757285974057
3118.0,0,33460,20,1.1481900904931321
3119.0,0,67040,20,inf
3120.0,0,39210,20,0.6004160338635213
3121.0,0,113590,20,0.12332017220498295
3122.0,0,40960,20,0.8104056676819839
3123.0,0,31800,20,1.1414821467672935
3124.0,0,33430,20,1.3095361934702328
3125.0,0,53930,20,0.8203569413291694
3126.0,0,65980,20,0.41329970426270135
3127.0,0,51930,20,0.36350011958052686
3128.0,0,35810,20,inf
3129.0,0,44770,20,0.7260074364753146
3130.0,0,48150,20,0.6032516673807014
3131.0,0,37880,20,1.075708830512241
3132.0,0,32020,20,0.6921664618553816
3133.0,0,28130,20,0.8424654569267369
3134.0,0,52750,20,1.0091295761033559
3135.0,0,94530,20,0.29872524111406423
3136.0,0,44390,20,0.6013320355659828
3137.0,0,33690,20,0.9217890795309278
3138.0,0,49070,20,0.8887466056824163
3139.0,0,43760,20,7.443246574021411
3140.0,0,59350,20,inf
3141.0,0,99430,20,inf
3142.0,0,232490,20,inf
3143.0,0,72380,20,inf
3144.0,0,27530,20,1.0735981841730182
3145.0,0,23380,20,inf
3146.0,0,31650,20,1.5360496865406006
3147.0,0,22640,20,22.322288099351763
3148.0,0,277200,20,0.006576357241473312
3149.0,0,48340,20,0.8799575251986382
3150.0,0,120390,20,0.0842053583082381
3151.0,0,29740,20,1.386119590623681
3152.0,0,40380,20,0.8877910071075428
3153.0,0,31200,20,inf
3154.0,0,42770,20,1.2119894035380008
3155.0,0,33870,20,1.3946339520932893
3156.0,0,40900,20,1.3431799834638556
3157.0,0,221010,20,inf
3158.0,0,36930,20,0.9130865009231077
3159.0,0,41880,20,1.5834453854667356
3160.0,0,28970,20,inf
3161.0,0,34120,20,1.3085441338372983
3162.0,0,32020,20,0.6502372668872946
3163.0,0,32550,20,1.4950579035782972
3164.0,0,35540,20,1.0692139594919645
3165.0,0,28650,20,0.9406713560426165
3166.0,0,31930,20,inf
3167.0,0,41880,20,0.9577090581607334
3168.0,0,34150,20,inf
3169.0,0,40810,20,0.8998210702534295
3170.0,0,38040,20,0.76343920247694
3171.0,0,65330,20,0.3402663066579882
3172.0,0,24360,20,inf
3173.0,0,34050,20,1.0149990693263784
3174.0,0,48730,20,0.457922269757514
3175.0,0,158560,20,inf
3176.0,0,32710,20,1.3722742634930973
3177.0,0,40510,20,1.1345925908729149
3178.0,0,40640,20,0.6782398913500531
3179.0,0,52970,20,0.4507691913755813
3180.0,0,69500,20,0.20890437083109467
3181.0,0,30610,20,1.1837306738718931
3182.0,0,40640,20,1.3010748631589504
3183.0,0,40630,20,1.3865164872650615
3184.0,0,44500,20,9.844763422443144
3185.0,0,32840,20,0.9323909992786271
3186.0,0,18240,20,19.99599602081442
3187.0,0,39190,20,inf
3188.0,0,25150,20,22.698700821257518
3189.0,0,28560,20,1.2731542200261643
3190.0,0,39440,20,inf
3191.0,0,37600,20,0.5638959623030901
3192.0,0,38760,20,1.1043044699080269
3193.0,0,44350,20,1.0601712300558708
3194.0,0,40460,20,0.97471623542339
3195.0,0,37080,20,0.6868897202267598
3196.0,0,32350,20,1.3143836701860556
3197.0,0,45040,20,0.9559687158541508
3198.0,0,65270,20,inf
3199.0,0,41910,20,17.45272447848388
3200.0,0,40580,20,0.897902299446264
3201.0,0,36310,20,0.7357354249623558
3202.0,0,35680,20,1.6369629994085135
3203.0,0,67340,20,inf
3204.0,0,58020,20,inf
3205.0,0,58250,20,0.5530452169172992
3206.0,0,41850,20,1.1292187498507997
3207.0,0,64050,20,0.2978308099633389
3208.0,0,74760,20,inf
3209.0,0,58990,20,inf
3210.0,0,25410,20,inf
3211.0,0,24510,20,11.293699664843968
3212.0,0,32390,20,inf
3213.0,0,34340,20,1.2642716865281285
3214.0,0,136590,20,0.04458441646882231
3215.0,0,150150,20,inf
3216.0,0,43310,20,0.5279876648701807
3217.0,0,35720,20,1.1520920669223929
3218.0,0,41930,20,1.3958843912621832
3219.0,0,33810,20,0.8832658023176189
3220.0,0,34800,20,1.3396874803715868
3221.0,0,38440,20,1.5482135041834333
3222.0,0,53410,20,0.7915384768704778
3223.0,0,36620,20,0.8383766559114306
3224.0,0,36140,20,0.697143363531682
3225.0,0,23640,20,1.2074577627816796
3226.0,0,56020,20,0.4592121648158442
3227.0,0,33570,20,1.2956272321770432
3228.0,0,47670,20,0.41041018232129706
3229.0,0,163590,20,inf
3230.0,0,29900,20,0.9335277842950711
3231.0,0,40340,20,0.8122616967893295
3232.0,0,44180,20,0.5140573052406754
3233.0,0,102120,20,inf
3234.0,0,48230,20,1.4981150053601018
3235.0,0,40650,20,1.5277025393063952
3236.0,0,29870,20,1.452310016820165
3237.0,0,32570,20,0.749494769883522
3238.0,0,25920,20,1.1589986687174765
3239.0,0,37160,20,0.4388701407832893
3240.0,0,40210,20,0.452370919930132
3241.0,0,52590,20,inf
3242.0,0,33240,20,0.770641951709845
3243.0,0,55480,20,0.7978511346483724
3244.0,0,50620,20,0.7070311156389931
3245.0,0,45460,20,0.6277041653293134
3246.0,0,52580,20,0.5254237585524968
3247.0,0,111140,20,inf
3248.0,0,50220,20,0.3315020601674288
3249.0,0,60080,20,0.3214549472002434
3250.0,0,112200,20,inf
3251.0,0,39110,20,0.5358285674621248
3252.0,0,39450,20,1.6339885902552893
3253.0,0,40300,20,0.48707951789010406
3254.0,0,94100,20,0.21725423565090696
3255.0,0,32330,20,1.4616952985485785
3256.0,0,112140,20,0.17279453594293606
3257.0,0,152550,20,0.007903315463274089
3258.0,0,34650,20,0.9864993343493018
3259.0,0,31270,20,0.9437215416380168
3260.0,0,25300,20,6.288183610274228
3261.0,0,22670,20,inf
3262.0,0,31540,20,1.456943358022006
3263.0,0,43700,20,0.42239725096341185
3264.0,0,31630,20,1.5647540854584499
3265.0,0,28630,20,20.05512152844903
3266.0,0,26400,20,12.675597756211166
3267.0,0,215950,20,0.021689501269396408
3268.0,0,34430,20,1.2988844102748607
3269.0,0,33860,20,0.9140111467680008
3270.0,0,34770,20,1.2187749476220773
3271.0,0,37130,20,0.8786175576517314
3272.0,0,30370,20,1.6328933792068112
3273.0,0,44790,20,1.274994434441809
3274.0,0,37500,20,0.9067761789215522
3275.0,0,75650,20,0.4956848490126723
3276.0,0,35190,20,0.6943449478323009
3277.0,0,109450,20,inf
3278.0,0,26080,20,0.9748208559579287
3279.0,0,40280,20,0.9566681682722129
3280.0,0,53220,20,0.3021023351859958
3281.0,0,41790,20,0.5958054763037078
3282.0,0,247870,20,inf
3283.0,0,42270,20,0.4193083736962889
3284.0,0,272310,20,inf
3285.0,0,103280,20,inf
3286.0,0,35940,20,1.7049229583894485
3287.0,0,20390,20,inf
3288.0,0,25910,20,inf
3289.0,0,107680,20,inf
3290.0,0,29770,20,1.074571235518878
3291.0,0,27140,20,inf
3292.0,0,32390,20,1.2303688918517868
3293.0,0,30670,20,1.2326069299670532
3294.0,0,53980,20,0.939113819859516
3295.0,0,34060,20,1.5701548759317137
3296.0,0,43730,20,0.9571709558466504
3297.0,0,28740,20,4.562955334636301
3298.0,0,39160,20,0.915828445596915
3299.0,0,44220,20,0.36008992176230076
3300.0,0,23420,20,inf
3301.0,0,35580,20,1.0796198267372767
3302.0,0,53830,20,0.5085456971585833
3303.0,0,234830,20,inf
3304.0,0,49450,20,0.5169083312920948
3305.0,0,43060,20,1.0642489598612552
3306.0,0,189640,20,0.0024001914118743405
3307.0,0,218920,20,inf
3308.0,0,43960,20,0.5330468896240298
3309.0,0,83510,20,inf
3310.0,0,221000,20,0.029055438050890586
3311.0,0,37020,20,0.6488462263440803
3312.0,0,36990,20,0.6867914006241118
3313.0,0,26470,20,inf
3314.0,0,38410,20,0.6349522705621734
3315.0,0,122900,20,0.12740762934576128
3316.0,0,32220,20,inf
3317.0,0,227550,20,0.0020304188605980078
3318.0,0,159620,20,0.10738545701148008
3319.0,0,58860,20,inf
3320.0,0,40090,20,0.9958138142068135
3321.0,0,27550,20,1.0819942079808866
3322.0,0,64790,20,0.19862634291569214
3323.0,0,40090,20,1.4346900767254314
3324.0,0,32370,20,0.6139037411249662
3325.0,0,35990,20,0.6684237491927134
3326.0,0,50170,20,0.5235974350703323
3327.0,0,29560,20,1.2176045657113606
3328.0,0,261680,20,inf
3329.0,0,29270,20,1.0123373999363228
3330.0,0,202070,20,inf
3331.0,0,55610,20,0.41119753022243716
3332.0,0,213630,20,inf
3333.0,0,40740,20,1.039288997563333
3334.0,0,38390,20,1.161939559249958
3335.0,0,36850,20,0.901546662511447
3336.0,0,273910,20,inf
3337.0,0,37140,20,0.7920582300905062
3338.0,0,57050,20,0.41522386235747966
3339.0,0,35190,20,0.7705895117381037
3340.0,0,32140,20,0.9983323652716838
3341.0,0,209300,20,0.0033425882051549565
3342.0,0,30640,20,inf
3343.0,0,32050,20,3.4247146686673817
3344.0,0,35400,20,0.9732203317814734
3345.0,0,30550,20,inf
3346.0,0,30800,20,0.8852199943411196
3347.0,0,32450,20,6.005223229430403
3348.0,0,264980,20,inf
3349.0,0,131180,20,0.004126756623294406
3350.0,0,40190,20,1.3424082540811246
3351.0,0,38470,20,1.5901769970720157
3352.0,0,59540,20,15.075414548908132
3353.0,0,99140,20,inf
3354.0,0,117720,20,inf
3355.0,0,40530,20,1.0374596817843362
3356.0,0,33850,20,0.6912823676900585
3357.0,0,155780,20,inf
3358.0,0,29990,20,1.4884466823619376
3359.0,0,28020,20,30.738845330606257
3360.0,0,22520,20,8.851757474767902
3361.0,0,31700,20,0.7277124145482126
3362.0,0,36060,20,1.008605209676221
3363.0,0,33750,20,0.9152270050541139
3364.0,0,56620,20,10.367615519052926
3365.0,0,37870,20,1.4494414292208526
3366.0,0,27570,20,1.4690184045194141
3367.0,0,45300,20,0.3702907968251091
3368.0,0,26710,20,9.698200788261213
3369.0,0,142010,20,0.0030989228728932963
3370.0,0,31140,20,inf
3371.0,0,35910,20,0.8331000164650031
3372.0,0,44590,20,1.522416274882887
3373.0,0,41980,20,0.6691671301920061
3374.0,0,58200,20,0.63406055309933
3375.0,0,22090,20,8.927808662013318
3376.0,0,28430,20,0.9008535930200703
3377.0,0,38100,20,0.7727284313414864
3378.0,0,29520,20,inf
3379.0,0,43200,20,1.2167027467182727
3380.0,0,37600,20,1.3758008414798484
3381.0,0,38460,20,1.4479167165380837
3382.0,0,77420,20,inf
3383.0,0,79510,20,inf
3384.0,0,48350,20,0.4600293068241182
3385.0,0,45930,20,inf
3386.0,0,41270,20,0.7082529972444499
3387.0,0,36920,20,1.1356916905603194
3388.0,0,38090,20,1.7130080984710085
3389.0,0,42190,20,0.4758947365725742
3390.0,0,31500,20,1.1884456964611747
3391.0,0,126340,20,inf
3392.0,0,45130,20,1.3471264825587814
3393.0,0,33310,20,inf
3394.0,0,34460,20,1.3104281528226431
3395.0,0,36840,20,0.5565012552698364
3396.0,0,36990,20,0.962843225538222
3397.0,0,36230,20,0.8847779783474026
3398.0,0,45520,20,0.7147937399855738
3399.0,0,79330,20,0.14871699646175784
3400.0,0,80430,20,0.3133128282721468
3401.0,0,45440,20,inf
3402.0,0,66670,20,inf
3403.0,0,39080,20,0.9631874451779084
3404.0,0,52490,20,inf
3405.0,0,38030,20,1.1850878366332105
3406.0,0,43260,20,1.0650732591350818
3407.0,0,64400,20,inf
3408.0,0,57320,20,0.39751243332470854
3409.0,0,35610,20,0.7774411490898083
3410.0,0,191550,20,inf
3411.0,0,32880,20,1.0786615695416761
3412.0,0,42850,20,1.8551778414224978
3413.0,0,33030,20,0.7571015193737887
3414.0,0,40950,20,0.592615544626998
3415.0,0,151340,20,inf
3416.0,0,170680,20,0.007728825015230619
3417.0,0,31960,20,1.2334434463698019
3418.0,0,44200,20,0.8457625675472522
3419.0,0,41180,20,1.2198213120988064
3420.0,0,41500,20,1.0021444872207739
3421.0,0,40830,20,1.4271284892341898
3422.0,0,33800,20,1.4845676041497162
3423.0,0,39600,20,0.4173790535952199
3424.0,0,127290,20,0.0026915366885879328
3425.0,0,28720,20,1.6343050395108714
3426.0,0,53110,20,inf
3427.0,0,44420,20,0.4648619479619316
3428.0,0,48390,20,0.3840755473558418
3429.0,0,49290,20,1.0599739391860965
3430.0,0,37260,20,1.042139051257417
3431.0,0,42670,20,0.6551527459541479
3432.0,0,51580,20,0.7007686131440315
3433.0,0,34720,20,inf
3434.0,0,168790,20,0.0045208654631056526
3435.0,0,43630,20,1.2205407707331706
3436.0,0,54440,20,inf
3437.0,0,42880,20,0.8023923425974128
3438.0,0,32870,20,inf
3439.0,0,28690,20,inf
3440.0,0,181810,20,0.0030372111053966334
3441.0,0,36550,20,0.8532567366933463
3442.0,0,87510,20,inf
3443.0,0,38720,20,1.7171344425881192
3444.0,0,38550,20,0.5699416914556408
3445.0,0,29990,20,0.6928231980407841
3446.0,0,111630,20,inf
3447.0,0,35690,20,1.4774024182923209
3448.0,0,33540,20,1.0715382441525323
3449.0,0,162570,20,inf
3450.0,0,72520,20,inf
3451.0,0,42450,20,1.374952229087318
3452.0,0,44270,20,inf
3453.0,0,51570,20,19.031527620490206
3454.0,0,28070,20,37.88233855316762
3455.0,0,109470,20,0.0030180811751498544
3456.0,0,284330,20,0.0012301316930168511
3457.0,0,38850,20,0.9331594622843324
3458.0,0,27080,20,15.502087540422863
3459.0,0,42200,20,1.7266896797115872
3460.0,0,35670,20,0.6670377170089313
3461.0,0,45070,20,0.8104424561284123
3462.0,0,46360,20,0.6431677859107193
3463.0,0,221620,20,inf
3464.0,0,38750,20,0.9027660402816744
3465.0,0,59700,20,0.6597173258985592
3466.0,0,36090,20,0.9291669268148529
3467.0,0,33540,20,1.1786431357915665
3468.0,0,36050,20,1.4777848704976422
3469.0,0,55170,20,0.6197403553168325
3470.0,0,126500,20,inf
3471.0,0,28700,20,1.834234654530447
3472.0,0,35100,20,1.55732178776969
3473.0,0,45070,20,0.7349996233512235
3474.0,0,67780,20,0.25359453752846717
3475.0,0,37000,20,1.3506259001752525
3476.0,0,42020,20,1.4558644255956499
3477.0,0,189740,20,inf
3478.0,0,46920,20,0.8315344337868752
3479.0,0,30620,20,1.0858036091638252
3480.0,0,44030,20,0.5873273505833941
3481.0,0,233430,20,inf
3482.0,0,41260,20,1.1309184784851645
3483.0,0,227410,20,0.004755728447005853
3484.0,0,30250,20,27.775784686592434
3485.0,0,45620,20,0.9811543766140957
3486.0,0,34100,20,1.3406430948558539
3487.0,0,41740,20,0.5263159975689475
3488.0,0,38700,20,0.743911708119836
3489.0,0,265420,20,inf
3490.0,0,37700,20,inf
3491.0,0,44210,20,0.8201626530403525
3492.0,0,51050,20,0.7033069960445839
3493.0,0,39220,20,1.6202884806900117
3494.0,0,44720,20,0.8584566608280172
3495.0,0,66580,20,0.35750271594435196
3496.0,0,123410,20,0.09875068695845418
3497.0,0,35650,20,0.9355155033783162
3498.0,0,32900,20,1.1695094913757629
3499.0,0,33380,20,1.2911080742013599
3500.0,0,36470,20,18.879809022626034
3501.0,0,66340,20,0.24990259836787038
3502.0,0,37750,20,1.598892631026704
3503.0,0,32230,20,1.595270069155116
3504.0,0,26890,20,28.347518876043512
3505.0,0,69810,20,0.24207574029230297
3506.0,0,32610,20,1.0284268702771306
3507.0,0,36540,20,0.863744865248783
3508.0,0,47270,20,0.3423258265494553
3509.0,0,55220,20,inf
3510.0,0,46410,20,inf
3511.0,0,68280,20,0.35664108511781656
3512.0,0,57670,20,inf
3513.0,0,30470,20,1.557070773956253
3514.0,0,33890,20,inf
3515.0,0,30080,20,0.9583164941811408
3516.0,0,56540,20,1.1780554937977192
3517.0,0,100940,20,0.20379246366046577
3518.0,0,54410,20,0.4211609678362286
3519.0,0,16680,20,inf
3520.0,0,32790,20,1.535327110671828
3521.0,0,22610,20,29.629770706353685
3522.0,0,58370,20,0.5955572071889235
3523.0,0,33350,20,1.0121227899851966
3524.0,0,51020,20,0.572437638159253
3525.0,0,280310,20,inf
3526.0,0,25050,20,inf
3527.0,0,61900,20,0.4469517335268871
3528.0,0,102390,20,inf
3529.0,0,36490,20,0.5717748220293856
3530.0,0,34880,20,1.139007692476333
3531.0,0,38290,20,0.6318281939965029
3532.0,0,41420,20,0.457448173689182
3533.0,0,62890,20,inf
3534.0,0,88840,20,0.2195309806736229
3535.0,0,229550,20,inf
3536.0,0,38840,20,1.1110925758422623
3537.0,0,93700,20,inf
3538.0,0,42750,20,2.56897085561624
3539.0,0,35090,20,1.0794750691592947
3540.0,0,50090,20,0.7501535804846826
3541.0,0,31630,20,1.1761109064642135
