data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
800,2.801442307159272,9.039904463042769,0.18690468769680163,2.0133037432724947,2.9634483041597037,9.338236881525452,0.00433369750485707,-0.8860686149937531,2.1570516830771855,0.0256811783421563
801,2.810008772012042,9.143421509609425,0.18690468769680163,2.462928743272497,2.9228943577779742,9.437583594268482,0.005542853074492384,-0.8838460110871277,2.1763250343472365,0.026965240833615595
802,2.8185752368648123,9.26754636867608,0.18690468769680163,2.9125537432724995,2.8824290797874688,9.537813606499022,0.006810861508319583,-0.8821552833125771,2.1955959699471994,0.02824930332507489
803,2.8440257195946335,9.739994786000278,0.16673270323095077,2.3489560885504233,2.7613346472984523,9.846159932227811,0.009041951774937966,-0.8784358743657511,2.4446479286212917,-0.12437735079786315
804,2.8516111458223588,9.85097610434957,0.16475048357898633,2.4756555777470273,2.721109399947235,9.959480021479642,0.002474635421180657,-0.876585899219785,2.4962119806335084,-0.1624369879293749
805,2.85366897012168,9.882167513562113,0.16458536422099945,2.5050009741016255,2.7101600912340285,9.990804108968362,0.0003274254615987647,-0.875598658730934,2.5107987710030595,-0.17662118376826208
806,8.568114059400239,2.5168388000271866,0.04493373705575464,-0.037095610915530985,8.125384353955939,2.626529422365043,-0.0006822786506915769,-0.9006482405513648,-0.11134624983001742,-0.16374687616597847
807,2.356209395272754,1.685023881196189,-0.17821300788497163,-0.6241555622928642,2.106566043937709,1.794870880217644,-0.0005837344686040299,-1.2983595063194564,-0.6608757971433886,-0.14009627246496714
808,2.3517583735898326,1.6705186954468996,-0.1777759345268965,-0.5610525687151579,2.0740826124967517,1.7783747085460249,-0.004810321519521906,-1.2999019976802926,-0.6578890957197556,-0.19433362687708544
809,2.34733454553409,1.6568087313814441,-0.17619971985966043,-0.537728380189217,2.0415766897868197,1.7620313709319948,-0.010727142639380351,-1.300284201732941,-0.6509285543142919,-0.26734779308928164
810,2.3429687399524943,1.6438641185362783,-0.17331336674098546,-0.5019103821226741,2.009083776657376,1.7458438629800401,-0.018506866950541448,-1.2990552478926685,-0.6452128074200256,-0.3428293950496269
811,4.450357929917099,3.0333722177058062,-0.10942149322016195,0.21997855392532178,4.902908333121277,3.1455096993515266,0.0005981234851082031,-1.8710702014259815,0.7329741488981454,0.1435496364259687
812,4.446710546809757,3.046836086169983,-0.10942149322016195,0.5469785539253218,4.840577724192488,3.169671964821215,0.005355474236429504,-1.8692593376202529,0.7185618961678237,0.14207565618360493
813,4.443063163702415,3.07119995463416,-0.10942149322016195,0.8739785539253218,4.778277114835496,3.1933537116594026,0.01006369231300535,-1.8690653670686461,0.7041448896092377,0.14060167594124115
814,4.4394157805950725,3.1064638230983377,-0.10942149322016195,1.2009785539253217,4.715952922951325,3.2165549243277187,0.014722777714835737,-1.8704715195932478,0.689730717186948,0.13912769569887737
815,8.607265011173977,8.634616749105337,-0.08600177629206107,-2.0139717698676094,8.713858879057327,8.744614557408811,-6.839136408769268e-05,-1.9413065758757304,-2.0144977770336934,-0.016413927381046245
816,8.602249225011215,8.515469603381286,-0.08602422086952873,-2.0949081049660716,8.600327698347215,8.623425430750219,0.0004457927906030451,-1.95058554007225,-2.1293890856499527,0.019111783234359473
817,8.597216083302698,8.38885295303605,-0.08652773637829896,-2.229056386191503,8.486239499349155,8.495809352098563,0.0004959121411102599,-1.9603403808071802,-2.2389525579679708,-0.028286776346326196
818,8.592179819025821,8.255920742100257,-0.0856830769835835,-2.3132703689540626,8.371608719963648,8.361650748558276,-0.004771075725944565,-1.9686979848915014,-2.3535270844259415,-0.15517635556899292
819,8.587339531999353,8.120012966963655,-0.07944712123600303,-2.3330853718335396,8.256661731805263,8.220613598846906,-0.019482008851953343,-1.9705558677640898,-2.474580352242527,-0.34427046519156207
820,2.0607150396532186,0.14547258576697786,0.14864508133134696,-0.0045296394297610065,1.769862682985784,0.2552669579549818,-0.0006921154217273132,-1.8241757709012394,-0.05388031430843543,-0.16610770121455518
821,2.0613345360844875,0.14541896403159704,0.14867914350454367,-0.01286921649146821,1.7622585326500582,0.2549811850207231,-0.0014514969747885563,-1.8249960805742211,-0.06858550422203792,-0.18225157273469839
822,2.061954321531443,0.14533653933917634,0.148748507269303,-0.019781926181135202,1.7546511410819743,0.2546335434216829,-0.002278020244238248,-1.8257739763401044,-0.08343398376975009,-0.198365584667926
823,2.06257455637558,0.14522715630984706,0.14885636259287505,-0.026251927039157297,1.747040700604948,0.2542238461268891,-0.003172903262501773,-1.8265057144863197,-0.09832735075065517,-0.21477192438324605
824,2.0631954114082354,0.14509262238752285,0.14900520783732685,-0.03228814135794012,1.7394274197368027,0.25375190980468965,-0.004137338065561027,-1.8271874083548802,-0.1132647173278304,-0.2314643527342207
825,2.063817067077562,0.14493488714305158,0.14919736063834754,-0.03785645867313778,1.731811523565934,0.2532175369356846,-0.005172431031838119,-1.8278150810084897,-0.12824948856121468,-0.248422311906502
826,2.0644397139204376,0.14475583986001972,0.14943524229011385,-0.04297134792753678,1.7241932539873466,0.25262053610235924,-0.006279274266714372,-1.8283846988609913,-0.14328019999794103,-0.26564237637030097
827,2.0650635519369263,0.14455740832113584,0.1497211239572931,-0.047623569332008196,1.7165728700407796,0.2519607121635872,-0.007458908624672426,-1.8288921471760857,-0.15835774530522428,-0.2831122459099324
828,2.065688790405958,0.1443415370731902,0.1500572325676401,-0.05180909950684492,1.7089506481917107,0.2512378684864309,-0.008712331383749255,-1.8293332437765555,-0.17348248251756276,-0.30082146217843947
829,2.0663156476004527,0.1441101859770555,0.1504457266786409,-0.05552426307230665,1.7013268826113261,0.25045180715470927,-0.010040496412282688,-1.829703739292325,-0.18865471961323707,-0.31875960684802374
830,2.0669443504873612,0.14386532874133628,0.15088869285801526,-0.0587657365725792,1.6937018854469252,0.24960232918458836,-0.01144431440225585,-1.8299993194562003,-0.2038747128288752,-0.3369163175935587
831,0.908739301758691,2.9061184500493065,-0.0923158033804859,-0.010686425784482388,0.6452736984535123,3.0222878043510084,-0.00024383708990428666,1.5862737807153304,1.4699586066242998,-0.058520901577028786
832,0.9064314066741791,2.9094278519046943,-0.0923158033804859,0.2345635742155176,0.6850081616229807,3.0580468405243506,-0.001689719002093432,1.591659190792573,1.4020788446986976,-0.05734554428080656
833,0.9041235115896672,2.9188685037600823,-0.0923158033804859,0.47981357421551757,0.7248838252969367,3.092108998951044,-0.0031062169818770217,1.597493510117285,1.3342071242243954,-0.05617018698458433
834,0.9018156165051553,2.9344404056154705,-0.0923158033804859,0.7250635742155176,0.7649117778581807,3.1244744874418933,-0.004493331029255056,1.6037675262057216,1.2663439042980325,-0.0549948296883621
835,0.8995077214206434,2.9561435574708588,-0.0923158033804859,0.9703135742155176,0.8051028773755042,3.155143524717981,-0.005851061144227533,1.6104720264557637,1.198489605239441,-0.05381947239213987
836,0.8971998263361315,2.9839779593262463,-0.0923158033804859,1.2155635742155175,0.8454677516020608,3.1841163394530856,-0.007179407326794455,1.6175977982373029,1.1306446094036529,-0.05264411509591764
837,0.8948919312516196,3.017943611181634,-0.0923158033804859,1.4608135742155175,0.8860167979759129,3.2113931693364046,-0.008478369576955825,1.6251356289770496,1.0628092619930278,-0.05146875779969541
838,0.8925840361671077,3.0580405130370227,-0.0923158033804859,1.7060635742155175,0.9267601836226217,3.2369742601555904,-0.009747947894711636,1.633076306237881,0.994983871869485,-0.05029340050347318
839,0.8902761410825958,3.1042686648924107,-0.0923158033804859,1.9513135742155174,0.9677078453597407,3.260859864900075,-0.010988142280061893,1.6414106177928498,0.9271687123668212,-0.04911804320725095
840,0.8879682459980839,3.156628066747799,-0.0923158033804859,2.1965635742155185,1.008869489703084,3.2830502428847197,-0.012198952733006592,1.65012935169397,0.8593640221030947,-0.04794268591102872
841,0.8862025647291136,3.1926186573233846,-0.07317413469817897,0.9023114351012486,1.0433251861778112,3.301480028001623,-0.01113468473827913,1.6557150469710673,0.9527294518731629,0.20254355315564906
842,8.753681751370554,3.9647831908709277,-0.17219830871372085,0.12139736241733223,9.173431359023732,4.084140353168246,0.0001771932427481271,1.484823439076106,2.3671163137738804,0.0425263782595505
843,8.749376793652708,3.971394687431361,-0.17219830871372085,0.3666473624173322,9.210572059254932,4.1433541063287445,0.001203685353236209,1.4861679111028745,2.369574085587835,0.04001204596236093
844,8.745071835934862,3.984137433991794,-0.17219830871372085,0.6118973624173322,9.247742798582172,4.202629285277359,0.002167319156294551,1.4872695171582813,2.3720306327574887,0.03749771366517136
845,8.740766878217016,4.0030114305522275,-0.17219830871372085,0.8571473624173321,9.284937727904852,4.261965863826021,0.0030680946519231543,1.488143517782804,2.3744862527587816,0.034983381367981785
846,8.73646192049917,4.02801667711266,-0.17219830871372085,1.1023973624173322,9.32215137964157,4.321363822591818,0.003906011840122018,1.4888051738933479,2.3769412001478125,0.03246904907079221
847,8.732156962781325,4.059153173673094,-0.17219830871372085,1.3476473624173322,9.359378667738245,4.380823147965955,0.004681070720891141,1.4892697466975404,2.3793956894383603,0.029954716773602626
848,8.727852005063479,4.096420920233528,-0.17219830871372085,1.5928973624173322,9.396614887674296,4.440343831154675,0.005393271294230524,1.4895524976206098,2.3818498979795506,0.027440384476413032
849,8.723547047345633,4.139819916793961,-0.17219830871372085,1.8381473624173321,9.433855716467159,4.499925867292101,0.00604261356014017,1.489668688243947,2.384303968833629,0.02492605217922344
850,8.719242089627787,4.189350163354394,-0.17219830871372085,2.0833973624173328,9.471097212675442,4.5595692546250355,0.006629097518620074,1.4896335802544365,2.3867580136538145,0.022411719882033845
851,8.714937131909942,4.245011659914827,-0.17219830871372085,2.328647362417334,9.508335816400939,4.6192739937697,0.0071527231696702385,1.4894624354036674,2.38921211556222,0.019897387584844252
852,8.71134966714507,4.296079834131855,-0.17219830871372085,2.533022362417335,9.539363472141948,4.669074810656986,0.007541061116258771,1.4892269082713157,2.391257286260779,0.01780211067051959
853,9.30498196760986,5.925801005345526,0.10962127414082268,0.007589381284439485,8.91827721536375,6.047599980654743,-0.0008214804582113062,-1.1967669053912418,2.839343455496701,-0.19715530997071348
854,9.308636010081228,5.932185234721674,0.10962127414082268,0.3345893812844395,8.878337428611996,6.1394500858964225,-0.00745815746999825,-1.1988430098948588,2.6902920308743585,-0.2006130884291932
855,9.312290052552596,5.949469464097822,0.10962127414082268,0.6615893812844394,8.838387977549877,6.2263316920899925,-0.014210093763734522,-1.1977356868905227,2.541237397168253,-0.20407086688767292
856,9.315944095023964,5.97765369347397,0.10962127414082268,0.9885893812844394,8.798536004665785,6.308245097719452,-0.021077289339420113,-1.1933901186989928,2.3922013404216447,-0.20752864534615265
857,9.319598137495332,6.016737922850117,0.10962127414082268,1.3155893812844395,8.758890476814669,6.385191348399517,-0.028059744197055026,-1.1857516439794584,2.2432067655111076,-0.21098642380463237
858,9.3232521799667,6.066722152226266,0.10962127414082268,1.6425893812844394,8.719562179714941,6.457172274503824,-0.035157458336639275,-1.1747657733871555,2.094277713920191,-0.2144442022631121
859,9.326906222438067,6.127606381602414,0.10962127414082268,1.9695893812844394,8.68066371191136,6.524190529382063,-0.04237043175817283,-1.1603782058772891,1.9454393813231776,-0.2179019807215918
860,9.330560264909435,6.199390610978561,0.10962127414082268,2.296589381284441,8.642309478182169,6.586249628159448,-0.04969866446165571,-1.1425348456640134,1.7967181349650068,-0.22135975918007153
861,9.334214307380803,6.28207484035471,0.10962127414082268,2.6235893812844426,8.604615682368554,6.643353987111478,-0.05714215644708792,-1.121181819842992,1.6481415308229035,-0.22481753763855125
862,9.33786834985217,6.375659069730858,0.10962127414082268,2.9505893812844444,8.567700319604079,6.695508963606404,-0.06470090771446947,-1.0962654966857999,1.4997383305347582,-0.22827531609703097
863,1.5583192869288192,5.051437726156422,0.00319305612858814,-0.10780517714157672,1.5479955023175316,5.167654343602601,0.0009112484443275367,-1.4323816442985062,1.3841830099416492,0.2186996266386088
864,1.5583592001304263,5.051112036442152,0.00319305612858814,0.014819822858423273,1.5300849144344042,5.184609552904668,0.003649271490207674,-1.4331296805870726,1.342533838765337,0.21921295218631204
865,1.5583991133320334,5.052319159227882,0.00319305612858814,0.13744482285842327,1.5121612259464576,5.20104416864148,0.0063937111054341,-1.4343278513278548,1.300887334265821,0.21972627773401526
866,2.18328777505832,2.063362730979547,-0.17607605608352916,-0.08061565051452674,1.9874331786261215,2.1740497503208713,0.0013813404077590813,-2.190062457981896,0.08426899140335432,0.33152169786217955
867,2.1698537120838215,2.0654128161815652,-0.18391615758449414,0.052138228378864095,1.8237313733460303,2.1823385159012645,0.020153938613812174,-2.1781397071443336,0.14114499302308292,0.14344643706803006
868,2.155548277188542,2.074992260620773,-0.1965055059313228,0.21511449700647822,1.660562745556334,2.1951308757901034,0.020462855272715606,-2.1734338706872562,0.1949114664641292,-0.1264999001406079
869,2.1407671329593896,2.118136905514052,-0.19708192305535005,0.9226994319103907,1.4978382972674908,2.2098225958543196,0.009971526586734449,-2.1651116100821133,0.19425838829766964,-0.1373960029570596
870,2.1259859887302373,2.2164628004073315,-0.19708192305535005,1.6584494319103906,1.3360370245404556,2.224258552401908,-0.00012458888093725616,-2.149230123205479,0.19091296382545547,-0.1321264933796001
871,2.111204844501085,2.3699699453006104,-0.19708192305535005,2.3941994319103923,1.175718570287855,2.2384508543828954,-0.009825491130299497,-2.126025471904544,0.18776096228307584,-0.12685698380214064
872,5.863125470975711,1.3316347866335594,0.04976398340375615,0.1890875290371261,6.107831767404283,1.4440716894619108,0.0008984532189821328,2.8947057401776957,0.7739442078414006,0.21562877255571186
873,5.864576920491656,1.3419185895638055,0.04976398340375615,0.4752125290371261,6.1921375506426,1.4647468354057303,0.007201018172402065,2.886957627548231,0.6600575752984148,0.21643231778841204
874,5.866028370007601,1.3605477049940582,0.04976398340375615,0.761337529037126,6.276175286296221,1.4821011975362968,0.013527019861775756,2.876684569051054,0.546227828081029,0.21723586302111222
