num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,j4,j5,j6,j7,j8,zt,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,vzt
12,4,-0.5488515807683702,0.6748116515969351,-0.003650130210631661,0.00045496503911985166,0.49330097448846155,-0.0002391619286291876,-0.303050178572597,-0.0030085521524019546,-0.2211325787281942,0.026304212043414023,-0.055500688012722524,0.0106359088027346,0.30902527172142696,0.38557986991916066,0.3991819790995571,0.30935133256171105,0.38561759092108,0.3964764146223607,0.10219307602126433,0.37360441389467247,0.34020035506394425,-0.16854446525850136,-0.32243708325364223,-0.010731360161876834,-0.05128090455111968,-0.3150888725076604,-0.012285789261265476,-0.10024395806625921,0.3067568357968266,-0.1546993584586315,0.019649117142939806,-0.4782954898077168
12,5,-0.6217094769225315,0.6359316662202584,-0.004010705028505553,0.002776115419401833,0.4655897979521643,0.0011760473260558982,-0.3912690129427261,-0.006975399029980918,-0.21610138348131913,0.043756538327809014,-0.06775405292247563,0.010559551293776412,0.23710084273437293,0.3846316321737962,0.39394091120401575,0.2379087240136512,0.3845091045856809,0.3878607208873355,0.14399632694535358,0.37958251239945623,0.36210443138051707,-0.27784561755292964,-0.3994771363906848,-0.002860531176917272,0.01146285221584006,-0.3896142609922307,-0.004454164103699473,-0.06641652559207151,0.4506297973343301,0.0036608169026958286,-0.38336958323863934,-0.6115686832757793
12,6,-0.7045401884370329,0.5984076202351386,-0.0033749348611676676,-0.0023655641631100247,0.44323048064278275,-0.002703457089584078,-0.41676959573741934,0.008366481386728667,-0.15242154627145332,-0.054075494664038055,-0.18481683054307554,-0.01608576689741605,0.15825489647339883,0.3832177423152153,0.3869711671062344,0.15788477127061598,0.38293704777221793,0.39006707450524186,0.2035747133587043,0.3766821650125876,0.38281066929520163,-0.41356587611990875,-0.3654783578840066,-0.008471202624321546,-0.08426890329060599,-0.3751585549069866,-0.02332417851716145,0.031947089183833974,0.38126597888624597,-0.06372677693657333,0.03681942913281472,-0.7424958246721783
12,7,-0.7795165608392245,0.5635428671713557,-0.003999990736955009,0.0027862727073581306,0.44313407028546287,0.001310874440999981,-0.3319124467765224,-0.00821653410971332,-0.13055699593310882,0.05608507032688588,-0.022656635154053518,0.018798685623581706,0.08405798602546609,0.3821581706086328,0.38605076468606964,0.08630219515886292,0.3794981582518507,0.38209363563669113,0.27596774074510627,0.36620206061700084,0.3581204233478874,-0.5752124326584054,-0.32448930624298783,-0.004873105372063674,0.03625083258109772,-0.30100498537852305,-0.013860106686101898,-0.06432073125441877,0.27904796127835535,0.011382452477333702,-0.08305994772276089,-0.8708489718479495
12,8,-0.8201166124923244,0.5414921873648388,-0.0035645641091751933,-0.0009705060706822269,0.4664133648621163,-0.0008792124819710759,-0.05551064068765099,-0.00182171451621332,-0.11011011262853285,0.015836310485453777,0.17561154451982974,0.008477335967724386,0.04078582922542603,0.3819198450691352,0.38282193270983356,0.04203778508959286,0.3796511452971177,0.3846772660105225,0.3009935127919198,0.37286284624543964,0.3472511472614932,-0.7622489448189631,-0.08432734296454344,0.003995720056423034,-0.09731820483985867,-0.06866375535142025,-0.018867977521289426,-0.10602338857544807,-0.02778077303525066,-0.006125148063220235,0.039184447675183004,-0.996420485034666
12,9,-0.8080653843066913,0.5351756187584304,-0.0035857452052033387,-0.000579653339386224,0.4949364266485695,-0.00042684858683297497,0.15241141715609774,0.0017159474178588836,0.046166775938803195,-0.013717053461406238,0.06206826683926874,-0.004540297798916817,0.04708430660820384,0.38121495340201156,0.3792032028609106,0.04858935650405899,0.37871938011163275,0.3806404647605099,0.2874665499989193,0.37042513421834283,0.34214566396240803,-0.9740996968587261,0.13156022892564354,0.00270756597824685,0.023032331709262645,0.12407959012132148,0.008516371679647815,0.04456754272274688,-0.13344516677232507,-0.0063779789746708365,0.0779456618434908,-1.119023955753433
13,0,-0.8308132672712091,0.6990774291628236,-0.0037162094888948728,0.004284679372376998,0.18970736690109027,-0.004793879398785701,1.0596983603910157,-0.028027901060871028,0.48740661566818544,0.02921147890917332,2.9893901792424047,0.10456297953530402,0.12445372871728572,0.411852260640024,0.4289350275522402,0.11836380618171674,0.4119445657125969,0.42964152241707604,0.38890158192294727,0.27326923583801255,0.41581250077804516,0.0,2.7153760707333428,0.4501101799110403,0.17085430847263633,2.7057943726509874,0.48028405694206233,0.13095371311202547,-1.030041685810496,1.5778293206044516,-1.2285021355813321,0.0
13,1,-0.6263409317934995,0.8498837175019828,-0.004069766800736484,-0.008010714617091403,0.5781359854515546,-0.008214987568339705,0.4139638320441552,0.05873581866204574,0.17655649672014834,-0.15044894048048518,0.5594793399940357,0.12119669217953147,0.4040102088213426,0.390807422429756,0.3950854486546919,0.40455712655560294,0.3903642427005817,0.39513324200438615,0.183859433028652,0.3807857152016463,0.39923436312257615,-0.003349933604093542,-0.16896371309970346,0.25883407844587186,0.17920041305518156,-0.19888420745653482,0.2656119257029375,0.1975697275905561,-0.47588888647994554,-0.19319196012724987,0.1919471708289946,-0.06695512922759136
13,2,-0.6922315033218754,0.7728321146193121,-0.0021943755168770717,-0.015596336953062378,0.5173082149951747,-0.01028782484087557,-0.6523768150659067,-0.01049316594752451,-0.24261562367799164,0.03980239157745676,-0.6030157362044806,0.02201633476376614,0.3250840583197638,0.38159511799503953,0.4005675503361916,0.33296095518889185,0.3798752070148405,0.3978669653861955,0.2874754440432947,0.3603394685988823,0.3861270094879477,-0.03092966268429939,-0.5744083890902292,0.11642095249481185,0.044893637548958164,-0.5686382197767843,0.12630656117292,-0.020287327519081553,0.8563207239002179,-0.2183008302321523,-0.2663798655823367,-0.2057164156223322
13,3,-0.7915430714224478,0.7739407302400664,-0.001735385742250364,-0.013273576069608434,0.2566869498464534,-0.0009162152709581128,-0.16623553906155114,-0.00800173246428283,0.23528415272008624,0.1437126284108279,-1.1875442086543428,-0.06585835578830555,0.298665498334152,0.38484797695479406,0.39915974400458204,0.30254244105640027,0.3849388701933753,0.3986575803395054,0.3625441850639047,0.3656402915810944,0.3818631759738798,-0.08610775005323436,0.062417406130745035,-0.008523513555470055,-0.023601058767829475,-0.010142340617596238,-0.010101235023172863,0.01936108055798009,0.25268844371405147,-0.08401627252279845,0.07596378094706992,-0.34292323923292983
13,4,-0.7179680497095586,0.8141759200278958,-0.005904836624632336,0.0005255257928102699,0.2609271131845493,0.0037774376564462054,0.44972668548502537,-0.010723187753917136,0.21703583882125116,0.03368048173125708,0.3714943033757023,-0.0028323677701929603,0.3880524573760126,0.3778495195400219,0.38118926624637595,0.38873517819236136,0.3778788134332132,0.37986730788309064,0.3271178789697452,0.36902605332867733,0.38364372530492596,-0.16854446525850136,0.40757351465521635,-0.006622919822114898,-0.13745455302352444,0.3961552855676553,-0.03979011978925589,-0.10297103362079188,-0.18797326572187087,0.06049604479263453,0.0302458955468774,-0.4782954898077168
13,5,-0.6891530680559788,0.8244639402822521,-0.00495994090169323,-0.0005286826494098942,0.4046382748684537,0.001153749881751283,-0.08679677492848865,-0.0119716998404297,-0.00856994441590208,0.02096203437082115,-0.00829772061091712,0.02684941318027298,0.3889374293929532,0.38176237484791303,0.3911611588263356,0.38893969889023733,0.3820913497149512,0.3914207344036107,0.37063035324778654,0.3598234011495495,0.3606738937260307,-0.27784561755292964,-0.002486116967418425,-0.025828168466572758,-0.056701372774358036,-0.0013687779720677074,-0.031459001399995495,-0.06476435784385207,0.1927087969398149,0.01699270475391271,0.1418410846940031,-0.6115686832757793
13,6,-0.7147584562717251,0.820145778761978,-0.004048448180576052,-0.003635950769422163,0.32908801567784834,0.0011564197910099386,-0.1478836767579287,0.009324343924763681,-0.03213487326727633,-0.02938166351618687,-0.4510048426116844,0.00850995543733489,0.3866954777601226,0.38500164540230214,0.3709483827762667,0.3893522387018454,0.3803773249103352,0.37865428604852863,0.3599668915080157,0.3844482551962591,0.3958091291388348,-0.41356587611990875,-0.01225930806181397,-0.0005345439288338746,-0.09163334537883916,-0.0036283605958425643,-0.007337456051553995,-0.04946153909868614,0.015743791488852382,0.014063329871868254,0.05946612989411079,-0.7424958246721783
13,7,-0.7346224139460134,0.8200073114773151,-0.0037986718970731722,-0.004345776037115103,0.26012973154057356,-0.0011479584118143861,0.02312275656857289,-0.001090402209309424,0.011054778523866167,0.004101804085074218,-0.017105286971269545,-0.008282732770466152,0.38631719255524005,0.3846436295377264,0.37411735255745004,0.38880088550104214,0.3812879207280978,0.3802813788220937,0.3677336384371865,0.3814216357030305,0.39562784482151053,-0.5752124326584054,0.03524437774698771,-0.0014741574352898877,-0.028470436887680195,0.024398072808864052,0.01258609452227711,-0.03656456047943875,-0.029390266780009645,0.006271560483757377,0.01763419176886484,-0.8708489718479495
13,8,-0.7325367894534107,0.8189552432725825,-0.0036805923231777215,-0.004737951789613635,0.26195143560131084,-0.0010522403708246545,-0.00041790916576140064,0.0017348594047129468,-0.0016348405006955738,-0.005768905479495627,0.0011333706346573504,-0.00017736795190866295,0.3878699283278516,0.38419239757044016,0.368998495798228,0.39047150121992075,0.38116314581383415,0.37498677629140026,0.3666503437430578,0.381301018081205,0.39353172631460914,-0.7622489448189631,0.005043566853106348,-0.02192163938457066,0.017242390890732068,0.00017174103873935156,-0.002706448014983015,0.0040251215690272416,0.004702835881716924,-0.006124024148836539,-0.0007350374426648779,-0.996420485034666
13,9,-0.7326315649238171,0.8193106897590022,-0.003535304769049864,-0.005166352355939441,0.26127204647690805,-0.0012489957387752534,-0.0011253577854190133,0.0002996874614370263,0.0012651836810086067,-0.00037678714899775924,-0.0026712135036689386,-0.0005339805943797312,0.3881675903826732,0.38353102163094654,0.3701859122042167,0.3906316259143945,0.38114804870278857,0.37598459159340963,0.36638103911021636,0.3812407480771329,0.3952276245690115,-0.9740996968587261,-0.0006323568388235216,0.0009697455548857425,0.002883175919928895,-0.002053148654481746,0.004608017349578537,0.0002707413811800473,-0.0008418643585147711,0.0014732809977331188,0.005124924880187842,-1.119023955753433
14,0,-0.8548986372568624,0.6814428248813461,-0.002251664555704555,-0.016180024765842724,0.2223192289866391,-0.0002075616519704555,0.8866596054818608,-0.003840073035655352,0.4001050665151837,-0.06996547790856167,3.2339330450687864,0.06909765605714345,0.08107800939802953,0.4110229755414037,0.42901891911071455,0.09696397112936295,0.4110855749242694,0.429513253150869,0.41019984368350776,0.2802640787250255,0.408970069616311,0.0,2.425771727632149,0.5686910044220184,0.15896524108470045,2.6214080993727937,0.5679673322438159,0.16927748643426843,-0.6912680914639797,1.4305761251808218,-1.4749905566210555,0.0
14,1,-0.6334442164235193,0.818320000955466,-0.0013543376252138448,-0.011582446266728276,0.5901111422606776,-0.009762902907878625,0.8966082642501733,0.021138022598081004,0.37784099468134663,-0.015127986324824923,0.337781941716604,-0.03663817873780571,0.3874037319268285,0.38810486320239823,0.38851957049302815,0.3887464457142775,0.38863735250218895,0.3911373998856355,0.2142238267814649,0.38104111000437907,0.3933797887531688,-0.003349933604093542,0.5497493408258032,0.20760852009045086,0.09154527284654967,0.5324342621378553,0.1817155187148164,0.08051083334312836,-1.1556365528599102,-0.1937277223389121,0.36232410170346746,-0.06695512922759136
14,2,-0.5880021192108593,0.7482703100484247,-0.0013852836121288504,0.0013809723326688678,0.5545419425436319,0.007437261675136726,-0.1952578967546103,-0.012891368499460588,-0.25634895908324573,0.010013650351695928,0.3140442057689668,-0.06392824187292262,0.35614237839415347,0.3848938194237047,0.39872900264251887,0.36126034041733784,0.37891111291348684,0.39874208918848386,0.18100282118068958,0.3615356493746276,0.3840246496507062,-0.03092966268429939,-0.2968074337856593,0.009275638841115288,-0.028227394741636005,-0.37380769518843365,0.09704559781540914,-0.04822908625805905,0.21947342997581787,-0.005352662270299721,-0.353174450798224,-0.2057164156223322
14,3,-0.6154906947244185,0.7397149767123038,0.001554063504457211,-0.014637996019826823,0.5349110861770516,-0.0043779181041386185,-0.04359568779508736,-0.012156096927890374,0.03449914972748829,0.05260733505320007,-0.2071894716663887,0.011262038923503716,0.3315094932140237,0.3860303871464126,0.3979733498212852,0.33772236448452647,0.3861800798600306,0.4007580281028277,0.1908924752361744,0.37987931004077136,0.3775422063496337,-0.08610775005323436,0.010454394750565107,-0.004289966984147971,0.035379360294651885,0.019997794869675498,-0.018327506312636993,-0.03816185179943353,-0.03923212436189627,-0.028756967578774183,0.26409031869629934,-0.34292323923292983
14,4,-0.603806839078795,0.7500039865999006,0.0005959776810967242,-0.009842223125381204,0.5281056925595639,-0.001248305887436166,0.15373184190140107,0.007396486705111102,0.058728002898631525,-0.030894667774842302,0.15645032588877492,-0.0038748715906198636,0.34686194184592645,0.38595086754394453,0.398908530494312,0.3531151604135762,0.38595817351145195,0.39582391974319375,0.18005359244493147,0.37895797678942145,0.3900812656597153,-0.16854446525850136,0.12821881493212678,0.0008182965012372839,-0.028575648442747726,0.12739801762536945,0.0018346315130463968,0.01464579963501661,-0.10673180047187811,0.0008397714869887371,-0.010801324966678903,-0.4782954898077168
14,5,-0.5590184780657118,0.7617501509345809,-0.0006851752119451038,-0.004252249906684612,0.5752075741285144,-0.000519123100582355,0.1701614888063971,-0.0029300833936539497,-0.005887757740706871,-0.04783528479500619,0.2818998094703441,-0.09477556515883272,0.3898810122142716,0.3785307521112431,0.38495200484701186,0.3920227234718841,0.3793447876302714,0.38283363868650133,0.15118254283016094,0.37774823837664095,0.37679366749052096,-0.27784561755292964,0.18037094842096654,-0.10059164854688747,-0.09455171606118531,0.09461363970397825,-0.04145959933771334,0.0241997281843295,-0.1376007532807,-0.004291876399394275,-0.06252623150822699,-0.6115686832757793
14,6,-0.5639739231955153,0.7546179056886908,-0.0013311233890577828,-0.002148526466778065,0.5728736253497252,-0.0007603517015879122,-0.053700705756635346,0.0012632137679936075,-0.013761276737532475,-0.005547654172937669,-0.05056114519213921,-0.0014530037348534394,0.3828814417838358,0.3842853860959138,0.3703222526830365,0.3843338883467523,0.3799162764103441,0.37727196182852013,0.15939078906308796,0.3736074355972142,0.36728047037842176,-0.41356587611990875,-0.046491039417758256,0.01326546206093933,0.0057661775424708815,-0.06195626140388366,0.02411929731630918,0.0029525223129396073,0.04266633659997904,-0.01326549133880913,0.025970667464005,-0.7424958246721783
14,7,-0.5633199251837365,0.7570673855618083,-0.0014089281560425659,-0.0019327811776059106,0.5758656530851946,-0.00053112663248388,0.04371837266010952,0.001576191687689728,0.007281225217399226,-0.009071106429380396,0.06643966300015805,0.0019820626806398467,0.3860735263874075,0.3827028036880377,0.37086091327451254,0.38423856400111334,0.3805855160428688,0.3840017543453715,0.15808404485780228,0.3744036205928856,0.37205052224244933,-0.5752124326584054,0.025149465541383996,0.008241787890743594,-0.02381367565265725,0.030965389817199613,-0.004305831083612311,-0.0017025805520045345,-0.012389387190058731,-0.006990222038317256,-0.03548805636820637,-0.8708489718479495
